,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,4.0000000000040004e-05,0.42244819459901556,0.0,40.0,1.2911749947757717e-05,09:01:40.076000
0,4.0000000000040004e-05,0.4425380052114868,0.0,40.0,1.3490704037673737e-05,09:01:44.048000
0,4.0000000000040004e-05,0.4618167984603669,0.0,40.0,1.4011158227388221e-05,09:01:44.080000
0,5.999999999994898e-05,0.48569273815582226,0.0,60.0,1.6471318946160334e-05,09:01:44.121000
0,5.999999999994898e-05,0.47274866709934216,0.0,60.0,1.532818031207832e-05,09:01:44.121000
0,5.999999999994898e-05,0.4995954076253412,0.0,60.0,1.747893241793689e-05,09:01:44.157000
0,5.999999999994898e-05,0.5139266337753137,0.0,60.0,1.837702859465077e-05,09:01:44.157000
0,8.000000000008001e-05,0.5197574391376912,0.0,80.0,2.003041826852972e-05,09:01:44.160000
0,4.0000000000040004e-05,0.5355084756256103,-4.0000000000040004e-05,40.0,2.018793595783865e-05,09:01:44.225000
0,5.999999999994898e-05,0.5502234809318737,-4.0000000000040004e-05,60.0,2.084001694592268e-05,09:01:44.257000
0,5.999999999994898e-05,0.5647124100805434,-4.0000000000040004e-05,60.0,2.143615571714759e-05,09:01:44.259000
0,5.999999999994898e-05,0.5789589962612459,-4.0000000000040004e-05,60.0,2.1983029557289443e-05,09:01:44.291000
0,5.999999999994898e-05,0.5929571430684372,-4.0000000000040004e-05,60.0,2.2486166983893975e-05,09:01:44.292000
0,5.999999999994898e-05,0.6067069130790886,-4.0000000000040004e-05,60.0,2.2950209290085915e-05,09:01:44.324000
0,5.999999999994898e-05,0.6202120915006709,-4.0000000000040004e-05,60.0,2.337909918026709e-05,09:01:44.325000
0,5.999999999994898e-05,0.6334786747130952,-4.0000000000040004e-05,60.0,2.3776220094350837e-05,09:01:45.098000
0,5.999999999994898e-05,0.6465139178069432,-4.0000000000040004e-05,60.0,2.4144501251427326e-05,09:01:45.477000
0,5.999999999994898e-05,0.6593257281985289,-4.0000000000040004e-05,60.0,2.4486498285692776e-05,09:01:45.502000
0,4.0000000000040004e-05,0.6711751289187436,-4.0000000000040004e-05,40.0,2.4477324502520906e-05,09:01:45.818000
0,5.999999999994898e-05,0.6835000581170677,-4.0000000000040004e-05,60.0,2.4785918112797052e-05,09:01:45.834000
0,5.999999999994898e-05,0.6956333358497421,-4.0000000000040004e-05,60.0,2.507335339788354e-05,09:01:45.855000
0,5.999999999994898e-05,0.7075816151165877,-4.0000000000040004e-05,60.0,2.534129505300466e-05,09:01:47.065000
0,5.999999999994898e-05,0.7193514775201442,-4.0000000000040004e-05,60.0,2.5591232498118156e-05,09:01:47.095000
0,5.999999999994898e-05,0.7309493541091276,-4.0000000000040004e-05,60.0,2.5824503966324444e-05,09:01:56.584000
0,5.999999999994898e-05,0.742381475727922,-4.0000000000040004e-05,60.0,2.6042316471282532e-05,09:01:56.613000
0,4.0000000000040004e-05,0.7526808726755779,-4.0000000000040004e-05,40.0,2.5987693151944947e-05,09:01:57.161000
0,5.999999999994898e-05,0.7637626158259544,-4.0000000000040004e-05,60.0,2.6186146828308002e-05,09:01:57.195000
0,5.999999999994898e-05,0.7746989366244322,-4.0000000000040004e-05,60.0,2.637167364123627e-05,09:01:57.195000
0,5.999999999994898e-05,0.785494706688691,-4.0000000000040004e-05,60.0,2.654513601711783e-05,09:01:57.225000
0,5.999999999994898e-05,0.7961546087629342,-4.0000000000040004e-05,60.0,2.670732249828368e-05,09:01:58.403000
0,8.000000000008001e-05,0.8032132062375456,-4.0000000000040004e-05,80.0,2.7234362968779738e-05,09:02:07.182000
0,8.000000000008001e-05,0.8105391478087177,-4.0000000000040004e-05,80.0,2.7727503187075012e-05,09:02:07.202000
0,8.000000000008001e-05,0.8180743542087184,-4.0000000000040004e-05,80.0,2.818964360775536e-05,09:02:07.216000
0,8.000000000008001e-05,0.8257726848285947,-4.0000000000040004e-05,80.0,2.8623329483540847e-05,09:02:07.216000
0,9.999999999998899e-05,0.827554605912308,-4.0000000000040004e-05,100.0,2.948445918332411e-05,09:02:07.248000
0,9.999999999998899e-05,0.8303740269547993,-4.0000000000040004e-05,100.0,3.0285767660273116e-05,09:02:07.252000
0,0.00011999999999989797,0.826181476583737,-4.0000000000040004e-05,120.0,3.15650158127192e-05,09:02:07.281000
0,0.00011999999999989797,0.8242605730931685,-4.0000000000040004e-05,120.0,3.274485295449957e-05,09:02:07.281000
0,0.00011999999999989797,0.8252119609264975,-4.0000000000040004e-05,120.0,3.4853960102083705e-05,09:02:07.282000
0,0.00011999999999989797,0.8240671904952085,-4.0000000000040004e-05,120.0,3.3837793454498714e-05,09:02:07.282000
0,0.00011999999999989797,0.8304439494593304,-4.0000000000040004e-05,120.0,3.668795436398827e-05,09:02:07.283000
0,0.00011999999999989797,0.82740902778568,-4.0000000000040004e-05,120.0,3.5801689992069745e-05,09:02:07.283000
0,0.00011999999999989797,0.8384085787897387,-4.0000000000040004e-05,120.0,3.829885876103173e-05,09:02:07.284000
0,0.00011999999999989797,0.834152868984554,-4.0000000000040004e-05,120.0,3.7518658102059354e-05,09:02:07.284000
0,0.00011999999999989797,0.843110950822246,-4.0000000000040004e-05,120.0,3.9032930217525595e-05,09:02:07.305000
0,0.000140000000000029,0.8434172913068891,-4.0000000000040004e-05,140.0,4.016265047325697e-05,09:02:07.337000
0,0.000140000000000029,0.8447755613625993,-4.0000000000040004e-05,140.0,4.121973949536234e-05,09:02:07.370000
0,0.000140000000000029,0.8469817054373613,-4.0000000000040004e-05,140.0,4.2211315970402884e-05,09:02:07.404000
0,0.00015999999999993797,0.8448948902915298,-4.0000000000040004e-05,160.0,4.360554867414547e-05,09:02:07.427000
0,0.000140000000000029,0.8487027924306858,-4.0000000000040004e-05,140.0,4.44668390057776e-05,09:02:07.459000
0,0.00015999999999993797,0.8487677878338593,-4.0000000000040004e-05,160.0,4.57052022995193e-05,09:02:07.470000
0,0.000140000000000029,0.8536027599907421,-4.0000000000040004e-05,140.0,4.645969005364545e-05,09:02:07.492000
0,0.000140000000000029,0.8587045670220775,-4.0000000000040004e-05,140.0,4.71739363361469e-05,09:02:09.051000
0,0.000140000000000029,0.8640296165145719,-4.0000000000040004e-05,140.0,4.785083407429242e-05,09:02:09.056000
0,0.000140000000000029,0.8695417560763621,-4.0000000000040004e-05,140.0,4.8492975031956056e-05,09:02:09.111000
0,0.00015999999999993797,0.8721533237423416,-4.0000000000040004e-05,160.0,4.946434840452511e-05,09:02:09.148000
0,0.000140000000000029,0.8780915158613473,-4.0000000000040004e-05,140.0,5.003399467582723e-05,09:02:09.355000
0,0.000140000000000029,0.8841275705937115,-4.0000000000040004e-05,140.0,5.057578639294324e-05,09:02:09.526000
0,0.000140000000000029,0.8902448213461676,-4.0000000000040004e-05,140.0,5.1091418761585727e-05,09:02:09.542000
0,0.000140000000000029,0.896429049254581,-4.0000000000040004e-05,140.0,5.1582442624365025e-05,09:02:11.416000
0,0.000140000000000029,0.9026680766128032,-4.0000000000040004e-05,140.0,5.205028094094162e-05,09:02:11.531000
0,0.000140000000000029,0.9089514373204025,-4.0000000000040004e-05,140.0,5.2496242894701626e-05,09:02:13.679000
0,0.000140000000000029,0.915270107944705,-4.0000000000040004e-05,140.0,5.292153603569424e-05,09:02:15.454000
0,0.000140000000000029,0.9216162868616561,-4.0000000000040004e-05,140.0,5.332727678788591e-05,09:02:16.416000
0,0.000140000000000029,0.9279832118118503,-4.0000000000040004e-05,140.0,5.371449958541953e-05,09:02:16.448000
0,0.000140000000000029,0.9343650083605318,-4.0000000000040004e-05,140.0,5.40841648529816e-05,09:02:19.252000
0,0.00015999999999993797,0.9387777414201098,-4.0000000000040004e-05,160.0,5.4713308696398606e-05,09:02:19.281000
0,0.000180000000000069,0.9406051902402326,-4.0000000000040004e-05,180.0,5.563527355647945e-05,09:02:19.281000
0,0.000180000000000069,0.9428657704429972,-4.0000000000040004e-05,180.0,5.65123729802054e-05,09:02:19.312000
0,0.000180000000000069,0.9454998654954699,-4.0000000000040004e-05,180.0,5.734767840902854e-05,09:02:19.312000
0,0.000180000000000069,0.9484573813313003,-4.0000000000040004e-05,180.0,5.814395028073338e-05,09:02:19.317000
0,0.000180000000000069,0.9516959433025951,-4.0000000000040004e-05,180.0,5.890368090258091e-05,09:02:19.345000
0,0.000180000000000069,0.9551794875588351,-4.0000000000040004e-05,180.0,5.9629129897552954e-05,09:02:19.357000
0,0.000180000000000069,0.9588771495262536,-4.0000000000040004e-05,180.0,6.032235375227836e-05,09:02:19.393000
0,0.000180000000000069,0.9627623787422727,-4.0000000000040004e-05,180.0,6.098523063498076e-05,09:02:19.398000
0,0.000180000000000069,0.9668122279636269,-4.0000000000040004e-05,180.0,6.161948138635116e-05,09:02:19.425000
0,0.000180000000000069,0.9710067777554738,-4.0000000000040004e-05,180.0,6.222668738825136e-05,09:02:19.435000
0,0.000180000000000069,0.9753286673524779,-4.0000000000040004e-05,180.0,6.280830586577926e-05,09:02:19.457000
0,0.000180000000000069,0.9797627095771779,-4.0000000000040004e-05,180.0,6.33656830643435e-05,09:02:23.788000
0,0.000180000000000069,0.9842955727620847,-4.0000000000040004e-05,180.0,6.39000656557233e-05,09:02:23.828000
0,0.000180000000000069,0.9889155164697062,-4.0000000000040004e-05,180.0,6.44126106589765e-05,09:02:23.858000
0,0.000180000000000069,0.9936121707008541,-4.0000000000040004e-05,180.0,6.490439410869623e-05,09:02:24.143000
0,0.00019999999999997797,0.9964967940317119,-4.0000000000040004e-05,200.0,6.563533951853525e-05,09:02:24.175000
0,0.00019999999999997797,0.9995880702459294,-4.0000000000040004e-05,200.0,6.633605062523259e-05,09:02:24.209000
0,0.00019999999999997797,1.0028628842969871,-4.0000000000040004e-05,200.0,6.700816338128342e-05,09:02:24.210000
0,0.000180000000000069,1.007931455099388,-4.0000000000040004e-05,180.0,6.741234190458694e-05,09:02:24.230000
0,0.000180000000000069,1.0130312356195643,-4.0000000000040004e-05,180.0,6.780068384002738e-05,09:02:24.667000
0,0.00019999999999997797,1.0166123095187147,-4.0000000000040004e-05,200.0,6.840610034817697e-05,09:02:24.698000
0,0.00019999999999997797,1.0203188506619323,-4.0000000000040004e-05,200.0,6.898785643717492e-05,09:02:25.642000
0,0.00019999999999997797,1.0241376692324216,-4.0000000000040004e-05,200.0,6.954710151907012e-05,09:02:25.835000
0,0.000180000000000069,1.0294240638242755,-4.0000000000040004e-05,180.0,6.986729711357607e-05,09:02:25.874000
0,0.00015999999999993797,1.0355334020451754,-4.0000000000040004e-05,160.0,6.999685021261837e-05,09:02:26.049000
0,0.000180000000000069,1.0408082487322934,-4.0000000000040004e-05,180.0,7.029590421784088e-05,09:02:26.081000
0,0.000180000000000069,1.0460876549364497,-4.0000000000040004e-05,180.0,7.058345219828267e-05,09:02:26.082000
0,0.00019999999999997797,1.0501013533565096,-4.0000000000040004e-05,200.0,7.106456892134277e-05,09:02:26.117000
0,0.00019999999999997797,1.0541860414761792,-4.0000000000040004e-05,200.0,7.152791228622738e-05,09:02:26.148000
0,0.00019999999999997797,1.0583345793813912,-4.0000000000040004e-05,200.0,7.197425180106605e-05,09:02:26.674000
0,0.000180000000000069,1.063683489606707,-4.0000000000040004e-05,180.0,7.221115745560697e-05,09:02:27.276000
0,0.000180000000000069,1.069025948263151,-4.0000000000040004e-05,180.0,7.243886316890518e-05,09:02:27.669000
0,0.00019999999999997797,1.0732590022750537,-4.0000000000040004e-05,200.0,7.284524799334623e-05,09:02:28.366000
0,0.00019999999999997797,1.0775374222722816,-4.0000000000040004e-05,200.0,7.323705053712803e-05,09:02:28.504000
0,0.00019999999999997797,1.0818565877322777,-4.0000000000040004e-05,200.0,7.361485751989689e-05,09:02:28.626000
0,0.00019999999999997797,1.0862122979667381,-4.0000000000040004e-05,200.0,7.39792239579326e-05,09:02:29.017000
0,0.00019999999999997797,1.0906007282996826,-4.0000000000040004e-05,200.0,7.433067542856051e-05,09:02:30.016000
0,0.00019999999999997797,1.0950183915308132,-4.0000000000040004e-05,200.0,7.466971012975078e-05,09:02:30.440000
0,0.00019999999999997797,1.0994621039588255,-4.0000000000040004e-05,200.0,7.499680075736731e-05,09:02:30.970000
0,0.00019999999999997797,1.1039289553507963,-4.0000000000040004e-05,200.0,7.531239621964641e-05,09:02:32.124000
0,0.00019999999999997797,1.108416282336331,-4.0000000000040004e-05,200.0,7.561692320602365e-05,09:02:33.657000
0,0.00019999999999997797,1.1129216447822743,-4.0000000000040004e-05,200.0,7.591078762531906e-05,09:02:33.689000
0,0.000220000000000109,1.1161881735166512,-4.0000000000040004e-05,220.0,7.63824101347818e-05,09:02:33.722000
0,0.000220000000000109,1.1195324579940635,-4.0000000000040004e-05,220.0,7.683808241420637e-05,09:02:33.723000
0,0.00024000000000001798,1.121359477899664,-4.0000000000040004e-05,240.0,7.7488670742752e-05,09:02:33.727000
0,0.00024000000000001798,1.1233509359408713,-4.0000000000040004e-05,240.0,7.811700349478573e-05,09:02:33.754000
0,0.00024000000000001798,1.1254927545550353,-4.0000000000040004e-05,240.0,7.872405361715243e-05,09:02:33.754000
0,0.00024000000000001798,1.1277722528625378,-4.0000000000040004e-05,240.0,7.931073336608033e-05,09:02:33.755000
0,0.00024000000000001798,1.1301779805142498,-4.0000000000040004e-05,240.0,7.987789945513324e-05,09:02:33.758000
0,0.00024000000000001798,1.1326995746730575,-4.0000000000040004e-05,240.0,8.042635764668323e-05,09:02:33.785000
0,0.00024000000000001798,1.1353276364490057,-4.0000000000040004e-05,240.0,8.095686685958656e-05,09:02:34.583000
0,0.00024000000000001798,1.1380536237637884,-4.0000000000040004e-05,240.0,8.147014285470298e-05,09:02:34.619000
0,0.00024000000000001798,1.1408697581473952,-4.0000000000040004e-05,240.0,8.196686155075775e-05,09:02:35.783000
0,0.00024000000000001798,1.143768943395366,-4.0000000000040004e-05,240.0,8.244766201543979e-05,09:02:35.814000
0,0.00024000000000001798,1.146744694360646,-4.0000000000040004e-05,240.0,8.291314917027356e-05,09:02:35.829000
0,0.00024000000000001798,1.149791074435881,-4.0000000000040004e-05,240.0,8.33638962424675e-05,09:02:35.868000
0,0.00024000000000001798,1.1529026405129694,-4.0000000000040004e-05,240.0,8.380044699244546e-05,09:02:35.870000
0,0.00024000000000001798,1.1560743943968348,-4.0000000000040004e-05,240.0,8.42233177419634e-05,09:02:36.859000
0,0.00024000000000001798,1.1593017398075667,-4.0000000000040004e-05,240.0,8.463299922448194e-05,09:02:38.316000
0,0.00024000000000001798,1.1625804442355299,-4.0000000000040004e-05,240.0,8.502995827671148e-05,09:02:38.505000
0,0.00024000000000001798,1.165906605022775,-4.0000000000040004e-05,240.0,8.541463938789092e-05,09:02:38.528000
0,0.00024000000000001798,1.1692766191349988,-4.0000000000040004e-05,240.0,8.578746612133837e-05,09:02:38.540000
0,0.00025999999999992696,1.1714568443845594,-4.0000000000040004e-05,260.0,8.632687205932465e-05,09:02:38.779000
0,0.00025999999999992696,1.1737363844197233,-4.0000000000040004e-05,260.0,8.684980449047045e-05,09:02:38.825000
0,0.00025999999999992696,1.1761079800626506,-4.0000000000040004e-05,260.0,8.735687410759363e-05,09:02:38.825000
0,0.00025999999999992696,1.1785649718816513,-4.0000000000040004e-05,260.0,8.784866002767145e-05,09:02:38.826000
0,0.00025999999999992696,1.181101240894766,-4.0000000000040004e-05,260.0,8.832571199499342e-05,09:02:38.827000
0,0.00025999999999992696,1.1837111561475149,-4.0000000000040004e-05,260.0,8.87885523881144e-05,09:02:39.506000
0,0.00025999999999992696,1.1863895282515913,-4.0000000000040004e-05,260.0,8.923767805182149e-05,09:02:39.550000
0,0.00025999999999992696,1.189131568107688,-4.0000000000040004e-05,260.0,8.967356197264644e-05,09:02:39.760000
0,0.00025999999999992696,1.191932850149468,-4.0000000000040004e-05,260.0,9.009665481415988e-05,09:02:40.576000
0,0.00025999999999992696,1.1947892795410755,-4.0000000000040004e-05,260.0,9.050738632631062e-05,09:02:41.213000
0,0.000280000000000058,1.1964860916441105,-4.0000000000040004e-05,280.0,9.10797129336877e-05,09:02:41.672000
0,0.00025999999999992696,1.1994669883450606,-4.0000000000040004e-05,260.0,9.146457462363646e-05,09:02:41.708000
0,0.00025999999999992696,1.202491387669831,-4.0000000000040004e-05,260.0,9.183831480297893e-05,09:02:41.741000
0,0.00025999999999992696,1.2055563163562433,-4.0000000000040004e-05,260.0,9.220128885376517e-05,09:02:42.792000
0,0.00025999999999992696,1.2086590074651902,-4.0000000000040004e-05,260.0,9.255383695252224e-05,09:02:44.097000
0,0.00025999999999992696,1.211796883539228,-4.0000000000040004e-05,260.0,9.28962849307251e-05,09:02:45.468000
0,0.00025999999999992696,1.2149675413669272,-4.0000000000040004e-05,260.0,9.32289450734244e-05,09:02:45.493000
0,0.00025999999999992696,1.2181687381775237,-4.0000000000040004e-05,260.0,9.355211686144198e-05,09:02:46.453000
0,0.00025999999999992696,1.2213983791120027,-4.0000000000040004e-05,260.0,9.386608766198936e-05,09:02:49.293000
0,0.00025999999999992696,1.2246545058353773,-4.0000000000040004e-05,260.0,9.417113337207286e-05,09:02:49.705000
0,0.00025999999999992696,1.2279352861710744,-4.0000000000040004e-05,260.0,9.44675190186152e-05,09:02:51.352000
0,0.00024000000000001798,1.2319654444630743,-4.0000000000040004e-05,240.0,9.462446742966491e-05,09:02:51.407000
0,0.000220000000000109,1.2404792786441892,-5.999999999994898e-05,220.0,9.48139005011254e-05,09:02:51.438000
0,0.00024000000000001798,1.2359936516705252,-4.0000000000040004e-05,240.0,9.477626117620092e-05,09:02:51.438000
0,0.000220000000000109,1.2449511677918825,-5.999999999994898e-05,220.0,9.48488541845824e-05,09:02:51.472000
0,0.000220000000000109,1.249409397066432,-5.999999999994898e-05,220.0,9.488119332525545e-05,09:02:51.475000
0,0.000220000000000109,1.2538540455237122,-5.999999999994898e-05,220.0,9.491098689813512e-05,09:02:52.261000
0,0.000220000000000109,1.258285193185193,-5.999999999994898e-05,220.0,9.493830183049367e-05,09:02:52.796000
0,0.00024000000000001798,1.2622604467409164,-5.999999999994898e-05,240.0,9.506754355634814e-05,09:02:53.548000
0,0.000220000000000109,1.2666680663854157,-5.999999999994898e-05,220.0,9.508918063682971e-05,09:02:53.576000
0,0.000220000000000109,1.2710623597260162,-5.999999999994898e-05,220.0,9.510854283730471e-05,09:02:53.582000
0,0.000220000000000109,1.2798113072320216,-5.999999999994898e-05,220.0,9.514067726186274e-05,09:02:53.607000
0,0.000220000000000109,1.2754434116140057,-5.999999999994898e-05,220.0,9.512568924934443e-05,09:02:53.607000
0,0.000220000000000109,1.2841661320116682,-5.999999999994898e-05,220.0,9.515356261944313e-05,09:02:54.288000
0,0.000220000000000109,1.2885079715573642,-5.999999999994898e-05,220.0,9.516439947828911e-05,09:02:56.454000
0,0.00024000000000001798,1.292418973073196,-5.999999999994898e-05,240.0,9.527129928294217e-05,09:02:57.366000
0,0.000220000000000109,1.2967378435324242,-5.999999999994898e-05,220.0,9.527737943794748e-05,09:02:57.399000
0,0.00019999999999997797,1.301207770863434,-8.000000000008001e-05,200.0,9.520332810695305e-05,09:02:57.399000
0,0.000220000000000109,1.3097772596447943,-8.000000000008001e-05,220.0,9.520768037664269e-05,09:02:57.432000
0,0.000220000000000109,1.3054987983187607,-8.000000000008001e-05,220.0,9.520640360115869e-05,09:02:57.432000
0,0.000220000000000109,1.3140432404297289,-8.000000000008001e-05,220.0,9.520720409308023e-05,09:02:58.005000
0,0.000220000000000109,1.3182968260337007,-8.000000000008001e-05,220.0,9.520501915633486e-05,09:02:58.189000
0,0.000220000000000109,1.3225381015492756,-8.000000000008001e-05,220.0,9.520116875898767e-05,09:02:58.371000
0,0.000220000000000109,1.326767151765141,-8.000000000008001e-05,220.0,9.519569491931812e-05,09:02:59.824000
0,0.000220000000000109,1.330984061132769,-8.000000000008001e-05,220.0,9.518863851880644e-05,09:03:01.445000
0,0.000220000000000109,1.335188913735861,-8.000000000008001e-05,220.0,9.518003933822252e-05,09:03:01.692000
0,0.000220000000000109,1.3393817932623615,-8.000000000008001e-05,220.0,9.516993609236393e-05,09:03:02.321000
0,0.000220000000000109,1.343562782978879,-8.000000000008001e-05,220.0,9.515836646350207e-05,09:03:02.462000
0,0.000220000000000109,1.3477319657073348,-8.000000000008001e-05,220.0,9.514536713359269e-05,09:03:02.812000
0,0.000220000000000109,1.3518894238036985,-8.000000000008001e-05,220.0,9.513097381530351e-05,09:03:03.146000
0,0.000220000000000109,1.3560352391386519,-8.000000000008001e-05,220.0,9.511522128191053e-05,09:03:03.433000
0,0.000220000000000109,1.3601694930800605,-8.000000000008001e-05,220.0,9.509814339611013e-05,09:03:04.440000
0,0.000220000000000109,1.3642922664771213,-8.000000000008001e-05,220.0,9.507977313779355e-05,09:03:05.381000
0,0.000220000000000109,1.368403639646072,-8.000000000008001e-05,220.0,9.506014263082686e-05,09:03:05.625000
0,0.00024000000000001798,1.3721301871764446,-8.000000000008001e-05,240.0,9.512369130367184e-05,09:03:06.736000
0,0.000220000000000109,1.37622090219054,-8.000000000008001e-05,220.0,9.510101161207894e-05,09:03:06.769000
0,0.00019999999999997797,1.3804254143042878,-8.000000000008001e-05,200.0,9.501084022867269e-05,09:03:06.769000
0,0.000220000000000109,1.3844921100303715,-8.000000000008001e-05,220.0,9.498641094102027e-05,09:03:06.813000
0,0.000220000000000109,1.3885477930528276,-8.000000000008001e-05,220.0,9.496087075259488e-05,09:03:07.900000
0,0.000220000000000109,1.392592540398358,-8.000000000008001e-05,220.0,9.493424715002452e-05,09:03:08.413000
0,0.000220000000000109,1.3966264284922318,-8.000000000008001e-05,220.0,9.490656692709876e-05,09:03:08.437000
0,0.000220000000000109,1.4006495331533138,-8.000000000008001e-05,220.0,9.487785620492125e-05,09:03:08.447000
0,0.000220000000000109,1.4046619295899037,-8.000000000008001e-05,220.0,9.484814045137767e-05,09:03:08.651000
0,0.000220000000000109,1.4086636923963285,-8.000000000008001e-05,220.0,9.48174444999469e-05,09:03:08.907000
0,0.000220000000000109,1.4126548955502354,-8.000000000008001e-05,220.0,9.47857925678803e-05,09:03:10.824000
0,0.000220000000000109,1.416635612410536,-8.000000000008001e-05,220.0,9.475320827377402e-05,09:03:13.131000
0,0.000220000000000109,1.4206059157159514,-8.000000000008001e-05,220.0,9.47197146545581e-05,09:03:13.267000
0,0.000220000000000109,1.4245658775841208,-8.000000000008001e-05,220.0,9.468533418192416e-05,09:03:13.289000
0,0.00024000000000001798,1.4281663986760382,-8.000000000008001e-05,240.0,9.472647671033873e-05,09:03:13.292000
0,0.00024000000000001798,1.4317621106444638,-8.000000000008001e-05,240.0,9.476561586111373e-05,09:03:13.443000
0,0.00024000000000001798,1.435352944388274,-8.000000000008001e-05,240.0,9.480279552853743e-05,09:03:13.499000
0,0.00024000000000001798,1.4389388349063674,-8.000000000008001e-05,240.0,9.483805850748777e-05,09:03:13.519000
0,0.00025999999999992696,1.4419474648303663,-8.000000000008001e-05,260.0,9.496104559359354e-05,09:03:13.538000
0,0.00025999999999992696,1.4449623474710758,-8.000000000008001e-05,260.0,9.508071953705669e-05,09:03:14.829000
0,0.00024000000000001798,1.448540962711313,-8.000000000008001e-05,240.0,9.510916175319317e-05,09:03:17.124000
0,0.00024000000000001798,1.4521142660105653,-8.000000000008001e-05,240.0,9.513586594510802e-05,09:03:17.822000
