,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:06.060000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.086000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.090000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.107000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.107000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.260000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.524000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.954000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.975000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.998000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.013000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.014000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.014000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.045000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.047000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.060000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.060000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.060000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.061000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.110000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.122000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.122000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.122000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.232000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.232000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.494000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.494000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.500000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.515000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.516000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.641000
0,0.00019999999999997797,0.17407765595569785,0.0,200.0,3.481553119113573e-05,09:00:07.646000
0,0.00039999999999995595,0.23293021530659513,0.0,400.0,7.576114073607614e-05,09:00:07.833000
0,0.00039999999999995595,0.2893852836004831,0.0,400.0,9.873144969897747e-05,09:00:07.965000
0,0.00039999999999995595,0.37922994105807395,0.0,400.0,0.00012828272080234667,09:00:07.987000
0,0.00039999999999995595,0.3371893120978959,0.0,400.0,0.00011533250756653292,09:00:07.987000
0,0.00039999999999995595,0.4171645681482222,0.0,400.0,0.00013878152955101492,09:00:07.987000
0,0.00039999999999995595,0.4519967646663161,0.0,400.0,0.00014749368110162378,09:00:08.183000
0,0.00039999999999995595,0.4843817383523019,0.0,400.0,0.00015483655567841107,09:00:08.213000
0,0.00039999999999995595,0.5147734916075588,0.0,400.0,0.00016109382207952423,09:00:08.233000
0,0.00039999999999995595,0.5435013939427741,0.0,400.0,0.000166469104742916,09:00:08.233000
0,0.00039999999999995595,0.5708131697591009,0.0,400.0,0.00017111451483479563,09:00:08.365000
0,0.00039999999999995595,0.5969006053656856,0.0,400.0,0.00017514717459767734,09:00:08.897000
0,0.00039999999999995595,0.6219157372566951,0.0,400.0,0.00017865942997554005,09:00:09.603000
