,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:35.415000
0,0.0,0.0,0.0,0.0,0.0,09:00:37.322000
0,0.0,0.0,0.0,0.0,0.0,09:00:37.990000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.345000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.380000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.521000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.525000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.532000
0,0.0,0.0,0.0,0.0,0.0,09:00:38.533000
0,0.0,0.0,0.0,0.0,0.0,09:00:39.231000
0,0.0,0.0,0.0,0.0,0.0,09:00:40.188000
0,0.0,0.0,0.0,0.0,0.0,09:00:40.864000
0,0.0,0.0,0.0,0.0,0.0,09:00:42.299000
0,0.0,0.0,0.0,0.0,0.0,09:00:42.330000
0,0.0,0.0,0.0,0.0,0.0,09:00:42.650000
0,0.0,0.0,0.0,0.0,0.0,09:00:42.652000
0,0.0,0.0,0.0,0.0,0.0,09:00:42.863000
0,0.0,0.0,0.0,0.0,0.0,09:00:43.019000
0,0.0,0.0,0.0,0.0,0.0,09:00:43.584000
0,0.0,0.0,0.0,0.0,0.0,09:00:44.426000
0,0.0,0.0,0.0,0.0,0.0,09:00:44.769000
0,0.0,0.0,0.0,0.0,0.0,09:00:44.771000
0,0.0,0.0,0.0,0.0,0.0,09:00:45.045000
0,0.0,0.0,0.0,0.0,0.0,09:00:46.530000
0,0.0,0.0,0.0,0.0,0.0,09:00:47.127000
0,0.0,0.0,0.0,0.0,0.0,09:00:47.481000
0,0.0,0.0,0.0,0.0,0.0,09:00:47.828000
0,0.0,0.0,0.0,0.0,0.0,09:00:47.829000
0,0.0,0.0,0.0,0.0,0.0,09:00:48.421000
0,0.0,0.0,0.0,0.0,0.0,09:00:49.556000
0,0.0,0.0,0.0,0.0,0.0,09:00:49.782000
0,0.0,0.0,0.0,0.0,0.0,09:00:52.284000
0,0.0,0.0,0.0,0.0,0.0,09:00:52.284000
0,0.0,0.0,0.0,0.0,0.0,09:00:52.295000
0,0.0,0.0,0.0,0.0,0.0,09:00:52.357000
0,0.0,0.0,0.0,0.0,0.0,09:00:52.358000
0,0.0,0.0,0.0,0.0,0.0,09:00:54.185000
0,0.0,0.0,0.0,0.0,0.0,09:00:54.254000
0,0.0,0.0,0.0,0.0,0.0,09:00:54.529000
0,0.0,0.0,0.0,0.0,0.0,09:00:54.532000
0,0.0,0.0,0.0,0.0,0.0,09:00:54.579000
0,0.0,0.0,0.0,0.0,0.0,09:00:55.707000
0,0.0,0.0,0.0,0.0,0.0,09:00:55.768000
0,0.0,0.0,0.0,0.0,0.0,09:00:57.012000
0,0.0,0.0,0.0,0.0,0.0,09:00:57.225000
0,0.0,0.0,0.0,0.0,0.0,09:00:57.357000
0,0.0,0.0,0.0,0.0,0.0,09:00:58.344000
0,0.0,0.0,0.0,0.0,0.0,09:00:58.848000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.284000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.411000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.431000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.435000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.478000
0,0.0,0.0,0.0,0.0,0.0,09:00:59.959000
0,0.0,0.0,0.0,0.0,0.0,09:01:00.272000
0,0.0,0.0,0.0,0.0,0.0,09:01:00.289000
0,0.0,0.0,0.0,0.0,0.0,09:01:00.328000
0,0.0,0.0,0.0,0.0,0.0,09:01:00.741000
0,0.0,0.0,0.0,0.0,0.0,09:01:01.908000
0,0.0,0.0,0.0,0.0,0.0,09:01:02.122000
0,0.0,0.0,0.0,0.0,0.0,09:01:02.208000
0,0.0,0.0,0.0,0.0,0.0,09:01:02.286000
0,0.0,0.0,0.0,0.0,0.0,09:01:03.904000
0,0.0,0.0,0.0,0.0,0.0,09:01:03.912000
0,0.0,0.0,0.0,0.0,0.0,09:01:04.248000
0,0.0001500000000000945,0.12216944435630524,0.0,150.0,1.8325416653457326e-05,09:01:04.810000
0,0.0001500000000000945,0.17279293244938096,0.0,150.0,2.5532090018655957e-05,09:01:04.839000
0,0.0001500000000000945,0.21165014511268052,0.0,150.0,3.081377112671848e-05,09:01:04.875000
0,0.0,0.21008679290800503,-0.0001500000000000945,0.0,3.059959809748958e-05,09:01:05.221000
0,0.0,0.2085575981548883,-0.0001500000000000945,0.0,3.038982144544573e-05,09:01:05.259000
0,0.0,0.20706133423521084,-0.0001500000000000945,0.0,3.0184293089236374e-05,09:01:05.698000
0,0.0,0.2055968353560309,-0.0001500000000000945,0.0,2.9982871822773393e-05,09:01:06.364000
0,0.0,0.20416299272400115,-0.0001500000000000945,0.0,2.9785422911123046e-05,09:01:06.402000
0,0.0,0.20275875100994067,-0.0001500000000000945,0.0,2.9591817714982954e-05,09:01:07.631000
0,0.0,0.2013831050778955,-0.0001500000000000945,0.0,2.9401933341391274e-05,09:01:07.631000
0,0.0,0.20003509695560936,-0.0001500000000000945,0.0,2.921565231853502e-05,09:01:07.664000
0,0.0,0.19871381302561603,-0.0001500000000000945,0.0,2.903286229272193e-05,09:01:07.665000
0,0.0,0.19741838141820905,-0.0001500000000000945,0.0,2.8853455745756427e-05,09:01:07.685000
0,-0.00029999999999996696,-0.0333125195108464,-0.00045000000000006146,-300.0,5.559026693386497e-05,09:01:07.697000
0,-0.00029999999999996696,0.042030315322265026,-0.00045000000000006146,-300.0,4.4610657465391396e-05,09:01:07.697000
0,-0.00029999999999996696,-0.08532946171869112,-0.00045000000000006146,-300.0,6.431313133248127e-05,09:01:07.698000
0,-0.00029999999999996696,-0.1261513858525125,-0.00045000000000006146,-300.0,7.162937225971248e-05,09:01:07.734000
0,-0.00029999999999996696,-0.16035122540674682,-0.00045000000000006146,-300.0,7.79538788574092e-05,09:01:07.742000
0,-0.00029999999999996696,-0.19014454971091682,-0.00045000000000006146,-300.0,8.352778433732274e-05,09:01:08.034000
0,-0.00014999999999998348,-0.20693899470933452,-0.00045000000000006146,-150.0,8.428503525693277e-05,09:01:09.348000
0,-0.00014999999999998348,-0.2231494305630829,-0.00045000000000006146,-150.0,8.499021123879571e-05,09:01:09.697000
0,-0.00014999999999998348,-0.23882360286764379,-0.00045000000000006146,-150.0,8.564708516634907e-05,09:01:12.121000
0,-0.00014999999999998348,-0.2540035596955282,-0.00045000000000006146,-150.0,8.625907599802092e-05,09:01:12.153000
0,-0.00014999999999998348,-0.2687265202872814,-0.00045000000000006146,-150.0,8.682929138658374e-05,09:01:12.194000
0,-0.00014999999999998348,-0.28302558511785875,-0.00045000000000006146,-150.0,8.736056393973053e-05,09:01:12.471000
0,-0.00014999999999998348,-0.29693032070946856,-0.00045000000000006146,-150.0,8.785548225389019e-05,09:01:12.489000
0,-0.00029999999999996696,-0.31598933744784136,-0.00045000000000006146,-300.0,9.187733452968661e-05,09:01:12.620000
0,-0.00029999999999996696,-0.3339763680936374,-0.00045000000000006146,-300.0,9.556033499970931e-05,09:01:12.979000
0,-0.00029999999999996696,-0.3510535804625373,-0.00045000000000006146,-300.0,9.895025727835517e-05,09:01:13.378000
0,-0.00029999999999996696,-0.36734613352822953,-0.00045000000000006146,-300.0,0.00010208355710680328,09:01:13.523000
0,-0.00029999999999996696,-0.3829529830802709,-0.00045000000000006146,-300.0,0.00010498987432766599,09:01:13.714000
0,-0.00029999999999996696,-0.39795395077663487,-0.00045000000000006146,-300.0,0.000107693723792655,09:01:13.811000
0,-0.00029999999999996696,-0.41241452095677056,-0.00045000000000006146,-300.0,0.00011021567656998587,09:01:14.671000
0,-0.00029999999999996696,-0.42638919720039253,-0.00045000000000006146,-300.0,0.00011257320850329271,09:01:15.694000
0,-0.00029999999999996696,-0.4399239134427094,-0.00045000000000006146,-300.0,0.00011478132459266168,09:01:15.765000
0,-0.00029999999999996696,-0.45305780556505715,-0.00045000000000006146,-300.0,0.00011685302806901318,09:01:18.888000
0,-0.00029999999999996696,-0.4658245390076882,-0.00045000000000006146,-300.0,0.00011879967925931878,09:01:20.079000
0,-0.00029999999999996696,-0.4782533210745141,-0.00045000000000006146,-300.0,0.0001206312745778286,09:01:20.155000
0,-0.00029999999999996696,-0.4903696847742708,-0.00045000000000006146,-300.0,0.0001223566665374302,09:01:20.452000
0,-0.00029999999999996696,-0.5021961041460749,-0.00045000000000006146,-300.0,0.0001239837394781448,09:01:25.016000
0,-0.00029999999999996696,-0.5137524832886434,-0.00045000000000006146,-300.0,0.0001255195515467136,09:01:25.074000
