,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:01:17.054000
0,0.0,0.0,0.0,0.0,0.0,09:01:17.086000
0,0.0,0.0,0.0,0.0,0.0,09:01:17.087000
0,0.0,0.0,0.0,0.0,0.0,09:01:17.356000
0,0.0,0.0,0.0,0.0,0.0,09:01:17.742000
0,0.0,0.0,0.0,0.0,0.0,09:01:17.777000
0,0.0,0.0,0.0,0.0,0.0,09:01:18.864000
0,0.0,0.0,0.0,0.0,0.0,09:01:20.653000
0,0.0,0.0,0.0,0.0,0.0,09:01:24.512000
0,0.0,0.0,0.0,0.0,0.0,09:01:35.608000
0,0.0,0.0,0.0,0.0,0.0,09:01:36.688000
0,0.0,0.0,0.0,0.0,0.0,09:01:37.182000
0,0.0,0.0,0.0,0.0,0.0,09:01:40.483000
0,0.0,0.0,0.0,0.0,0.0,09:01:40.640000
0,0.0,0.0,0.0,0.0,0.0,09:01:42.711000
0,0.0,0.0,0.0,0.0,0.0,09:01:47.128000
0,0.0,0.0,0.0,0.0,0.0,09:01:51.654000
0,0.0,0.0,0.0,0.0,0.0,09:01:54.567000
0,0.0,0.0,0.0,0.0,0.0,09:01:55.412000
0,0.0,0.0,0.0,0.0,0.0,09:01:58.906000
0,8.000000000008001e-05,0.21320071635561047,0.0,80.0,1.705605730846589e-05,09:01:59.131000
0,0.000320000000000098,0.25560943716311935,0.0,320.0,6.803858472852634e-05,09:02:07.622000
0,8.000000000008001e-05,0.2951630263451732,-0.00024000000000001798,80.0,6.775916430881861e-05,09:02:07.653000
0,8.000000000008001e-05,0.3322988642943485,-0.00024000000000001798,80.0,6.740919818543744e-05,09:02:07.676000
0,8.000000000008001e-05,0.3673591791854097,-0.00024000000000001798,80.0,6.700631428343069e-05,09:02:08.055000
0,8.000000000008001e-05,0.40061680838499064,-0.00024000000000001798,80.0,6.656402354705643e-05,09:02:08.468000
0,0.00046999999999997044,0.40005229783651924,-0.00024000000000001798,470.0,0.00010623611020323222,09:02:09.981000
0,8.000000000008001e-05,0.4188565442672605,-0.00038999999999989043,80.0,0.00010455394346268501,09:02:10.016000
