,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,-0.37939897132327194,-9.99999999995449e-06,0.0,1.8669880175650338e-06,09:01:26.021000
0,0.0,-0.37761464619266155,-9.99999999995449e-06,0.0,1.8603074481603928e-06,09:01:26.128000
0,0.0,-0.3758552904773618,-9.99999999995449e-06,0.0,1.8536956353446046e-06,09:01:27.805000
0,0.0,-0.37412032663454997,-9.99999999995449e-06,0.0,1.8471514680563503e-06,09:01:30.123000
0,0.0,-0.37240919566734937,-9.99999999995449e-06,0.0,1.8406738580742209e-06,09:01:35.205000
0,-5.000000000032756e-06,-0.38432522992028,-9.99999999995449e-06,-5.0,1.8734133071439967e-06,09:01:35.237000
0,-5.000000000032756e-06,-0.3958951967917259,-9.99999999995449e-06,-5.0,1.9044642624673287e-06,09:01:36.252000
0,-5.000000000032756e-06,-0.40714708962546714,-9.99999999995449e-06,-5.0,1.9339486757273915e-06,09:01:38.567000
0,-5.000000000032756e-06,-0.4181053700681013,-9.99999999995449e-06,-5.0,1.9619755179678597e-06,09:01:40.031000
0,-5.000000000032756e-06,-0.4287915557957845,-9.99999999995449e-06,-5.0,1.988642655792902e-06,09:01:41.094000
0,-5.000000000032756e-06,-0.4392246891265635,-9.99999999995449e-06,-5.0,2.0140383874582746e-06,09:01:42.869000
0,-5.000000000032756e-06,-0.4494217145836306,-9.99999999995449e-06,-5.0,2.0382427119814637e-06,09:01:43.650000
0,0.0,-0.4473843854991578,-9.99999999995449e-06,0.0,2.0320130486488222e-06,09:01:44.555000
0,0.0,-0.445374552089971,-9.99999999995449e-06,0.0,2.025835636250169e-06,09:01:45.177000
0,0.0,-0.44339160073452105,-9.99999999995449e-06,0.0,2.0197098604962754e-06,09:01:45.575000
0,0.0,-0.44143493683002194,-9.99999999995449e-06,0.0,2.0136351129728626e-06,09:01:47.454000
0,0.0,-0.43950398404069413,-9.99999999995449e-06,0.0,2.0076107913045375e-06,09:01:49.622000
0,-5.000000000032756e-06,-0.4492594775194226,-9.99999999995449e-06,-5.0,2.0309171086764864e-06,09:01:49.973000
0,-9.99999999995449e-06,-0.45157667849905286,-9.99999999995449e-06,-10.0,2.166322833193143e-06,09:01:51.320000
0,-5.000000000032756e-06,-0.46090608509480463,-9.99999999995449e-06,-5.0,2.1852483123587877e-06,09:01:51.351000
0,-9.99999999995449e-06,-0.4645842327474622,-9.99999999995449e-06,-10.0,2.3062095006905167e-06,09:01:51.711000
0,-9.99999999995449e-06,-0.46932267759560364,-9.99999999995449e-06,-10.0,2.41784986582664e-06,09:01:51.809000
0,-9.99999999995449e-06,-0.4747884042981348,-9.99999999995449e-06,-10.0,2.5215087136874e-06,09:01:55.420000
0,-9.99999999995449e-06,-0.48076079086022,-9.99999999995449e-06,-10.0,2.6182277812061065e-06,09:01:55.475000
0,-9.99999999995449e-06,-0.4870887975809035,-9.99999999995449e-06,-10.0,2.7088375897795864e-06,09:01:56.896000
0,-9.99999999995449e-06,-0.49366625130366515,-9.99999999995449e-06,-10.0,2.794013852857145e-06,09:01:57.360000
0,-9.99999999995449e-06,-0.5004168942705691,-9.99999999995449e-06,-10.0,2.87431575723029e-06,09:01:58.819000
0,-9.99999999995449e-06,-0.5072849820322334,-9.99999999995449e-06,-10.0,2.950212784661027e-06,09:02:03.473000
0,-9.99999999995449e-06,-0.5142291741256786,-9.99999999995449e-06,-10.0,3.0221040194739506e-06,09:02:05.328000
0,-9.99999999995449e-06,-0.5212184516635213,-9.99999999995449e-06,-10.0,3.090332373871904e-06,09:02:06.130000
0,-9.99999999995449e-06,-0.528229322576632,-9.99999999995449e-06,-10.0,3.155195282492434e-06,09:02:06.286000
0,-9.99999999995449e-06,-0.5352438675840053,-9.99999999995449e-06,-10.0,3.216952886184179e-06,09:02:06.898000
0,-9.99999999995449e-06,-0.5422483484206218,-9.99999999995449e-06,-10.0,3.2758343933146996e-06,09:02:07.467000
0,-2.0000000000020002e-05,-0.5291449638366174,-2.0000000000020002e-05,-20.0,3.5820521145267098e-06,09:02:12.001000
0,-2.0000000000020002e-05,-0.5219189163862296,-2.0000000000020002e-05,-20.0,3.8568960614148304e-06,09:02:12.155000
0,-2.0000000000020002e-05,-0.5184078460740426,-2.0000000000020002e-05,-20.0,4.106867352006644e-06,09:02:14.587000
0,-9.99999999995449e-06,-0.5262148417610801,-2.0000000000020002e-05,-10.0,4.1418200448202084e-06,09:02:15.244000
0,-9.99999999995449e-06,-0.5339081862478364,-2.0000000000020002e-05,-10.0,4.175435815518591e-06,09:02:16.180000
0,-9.99999999995449e-06,-0.5414927144721272,-2.0000000000020002e-05,-10.0,4.207777781238608e-06,09:02:17.660000
0,-9.99999999995449e-06,-0.5489729277386295,-2.0000000000020002e-05,-10.0,4.2389048850602715e-06,09:02:18.074000
0,-1.4999999999987246e-05,-0.5540902309693969,-2.0000000000020002e-05,-15.0,4.3427042483495875e-06,09:02:20.829000
0,-1.4999999999987246e-05,-0.5593853389698685,-2.0000000000020002e-05,-15.0,4.441432187451366e-06,09:02:24.996000
0,-1.4999999999987246e-05,-0.5648180223586021,-2.0000000000020002e-05,-15.0,4.535493368933154e-06,09:02:26.841000
0,-1.4999999999987246e-05,-0.5703564710869293,-2.0000000000020002e-05,-15.0,4.625242183696475e-06,09:02:26.852000
0,-1.4999999999987246e-05,-0.5759753073313302,-2.0000000000020002e-05,-15.0,4.71099125189571e-06,09:02:28.765000
0,-1.4999999999987246e-05,-0.5816541279699999,-2.0000000000020002e-05,-15.0,4.793018142255843e-06,09:02:29.460000
0,-1.4999999999987246e-05,-0.587376419705548,-2.0000000000020002e-05,-15.0,4.8715707460070054e-06,09:02:30.098000
0,-1.4999999999987246e-05,-0.5931287408295255,-2.0000000000020002e-05,-15.0,4.946871622546343e-06,09:02:30.104000
0,-1.4999999999987246e-05,-0.5989000966840533,-2.0000000000020002e-05,-15.0,5.019121548977412e-06,09:02:30.136000
0,-2.0000000000020002e-05,-0.600629560911963,-2.0000000000020002e-05,-20.0,5.172087885621583e-06,09:02:30.222000
0,-1.4999999999987246e-05,-0.6065646566352311,-2.0000000000020002e-05,-15.0,5.236821093163003e-06,09:02:30.250000
0,-1.4999999999987246e-05,-0.6124836365856005,-2.0000000000020002e-05,-15.0,5.299103259607331e-06,09:02:30.842000
0,-1.4999999999987246e-05,-0.6183828554223627,-2.0000000000020002e-05,-15.0,5.3590643067032355e-06,09:02:31.026000
0,-1.4999999999987246e-05,-0.6242593328027902,-2.0000000000020002e-05,-15.0,5.416823926348429e-06,09:02:31.752000
0,-1.4999999999987246e-05,-0.6301106387485257,-2.0000000000020002e-05,-15.0,5.472492686231472e-06,09:02:35.157000
0,-2.0000000000020002e-05,-0.6328393129623943,-2.0000000000020002e-05,-20.0,5.598351856921972e-06,09:02:38.237000
0,-2.0000000000020002e-05,-0.6358941151858156,-2.0000000000020002e-05,-20.0,5.718504935841826e-06,09:02:39.198000
0,-2.0000000000020002e-05,-0.6392201564604739,-2.0000000000020002e-05,-20.0,5.8333791912457365e-06,09:02:41.381000
0,-2.0000000000020002e-05,-0.6427727747501154,-2.0000000000020002e-05,-20.0,5.943351786462534e-06,09:02:41.774000
0,-2.0000000000020002e-05,-0.6465153097566908,-2.0000000000020002e-05,-20.0,6.048757803757118e-06,09:02:44.929000
0,-2.0000000000020002e-05,-0.6504174321477612,-2.0000000000020002e-05,-20.0,6.149896669883483e-06,09:02:45.421000
0,-2.0000000000020002e-05,-0.6544538724159052,-2.0000000000020002e-05,-20.0,6.24703735797726e-06,09:02:46
0,-2.0000000000020002e-05,-0.658603442153945,-2.0000000000020002e-05,-20.0,6.3404226406214345e-06,09:02:47.225000
0,-1.4999999999987246e-05,-0.6644755468529087,-2.0000000000020002e-05,-15.0,6.373406361834016e-06,09:02:47.252000
0,-9.99999999995449e-06,-0.6697324415004192,-2.0000000000020002e-05,-10.0,6.370162296853597e-06,09:02:47.573000
0,-9.99999999995449e-06,-0.6749540956498814,-2.0000000000020002e-05,-10.0,6.366799349752784e-06,09:02:48.366000
0,-9.99999999995449e-06,-0.6801411598263418,-2.0000000000020002e-05,-10.0,6.363321682151188e-06,09:02:51.236000
0,-9.99999999995449e-06,-0.6852942656184696,-2.0000000000020002e-05,-10.0,6.359733312694571e-06,09:02:54.483000
0,-9.99999999995449e-06,-0.6904140264197035,-2.0000000000020002e-05,-10.0,6.356038122654543e-06,09:02:54.571000
0,-9.99999999995449e-06,-0.6955010381332702,-2.0000000000020002e-05,-10.0,6.352239861274299e-06,09:02:56.198000
0,-9.99999999995449e-06,-0.7005558798431735,-2.0000000000020002e-05,-10.0,6.348342150873656e-06,09:02:56.658000
0,-9.99999999995449e-06,-0.7055791144531064,-2.0000000000020002e-05,-10.0,6.344348491725888e-06,09:02:58.386000
0,-9.99999999995449e-06,-0.710571289295118,-2.0000000000020002e-05,-10.0,6.340262266718067e-06,09:02:58.650000
0,-9.99999999995449e-06,-0.7155329367097332,-2.0000000000020002e-05,-10.0,6.336086745805983e-06,09:02:59.868000
0,-9.99999999995449e-06,-0.7204645745991253,-2.0000000000020002e-05,-10.0,6.331825090274047e-06,09:03:02.058000
0,-9.99999999995449e-06,-0.7253667069548337,-2.0000000000020002e-05,-10.0,6.327480356809959e-06,09:03:02.203000
0,-9.99999999995449e-06,-0.7302398243614182,-2.0000000000020002e-05,-10.0,6.32305550140343e-06,09:03:04.460000
0,-9.99999999995449e-06,-0.7350844044773593,-2.0000000000020002e-05,-10.0,6.318553383077646e-06,09:03:04.755000
0,-9.99999999995449e-06,-0.7399009124944362,-2.0000000000020002e-05,-10.0,6.3139767674616865e-06,09:03:05.523000
0,-9.99999999995449e-06,-0.7446898015767178,-2.0000000000020002e-05,-10.0,6.3093283302117455e-06,09:03:07.491000
0,-9.99999999995449e-06,-0.7494515132802597,-2.0000000000020002e-05,-10.0,6.304610660288378e-06,09:03:08.015000
0,-9.99999999995449e-06,-0.7541864779545109,-2.0000000000020002e-05,-10.0,6.2998262630968e-06,09:03:08.509000
0,-9.99999999995449e-06,-0.7588951151263801,-2.0000000000020002e-05,-10.0,6.294977563496754e-06,09:03:09.643000
0,-9.99999999995449e-06,-0.7635778338678617,-2.0000000000020002e-05,-10.0,6.290066908688131e-06,09:03:11.798000
0,-9.99999999995449e-06,-0.7682350331480541,-2.0000000000020002e-05,-10.0,6.285096570978239e-06,09:03:13.601000
0,-5.000000000032756e-06,-0.770256993314879,-2.0000000000020002e-05,-5.0,6.2696844489461026e-06,09:03:13.629000
0,-5.000000000032756e-06,-0.7722736877868609,-2.0000000000020002e-05,-5.0,6.254385153553527e-06,09:03:13.660000
0,-5.000000000032756e-06,-0.7742851573030786,-2.0000000000020002e-05,-5.0,6.239197314873597e-06,09:03:13.771000
0,-5.000000000032756e-06,-0.7762914420820771,-2.0000000000020002e-05,-5.0,6.224119586153834e-06,09:03:16.821000
0,0.0,-0.7733215396619603,-2.0000000000020002e-05,0.0,6.218128157000868e-06,09:03:16.827000
0,0.0,-0.7703855150278813,-2.0000000000020002e-05,0.0,6.212103151416359e-06,09:03:16.861000
0,1.0000000000065512e-05,-0.7508584236515444,-2.0000000000020002e-05,10.0,6.2803315004302285e-06,09:03:18.725000
0,5.000000000032756e-06,-0.7411382678598545,-2.0000000000020002e-05,5.0,6.300863851268924e-06,09:03:19.804000
0,5.000000000032756e-06,-0.731617450988368,-2.0000000000020002e-05,5.0,6.320807601415187e-06,09:03:20.029000
0,5.000000000032756e-06,-0.7222884994859585,-2.0000000000020002e-05,5.0,6.340180212741592e-06,09:03:20.271000
0,5.000000000032756e-06,-0.7131443326713937,-2.0000000000020002e-05,5.0,6.358998470811589e-06,09:03:20.814000
0,5.000000000032756e-06,-0.7041782364282132,-2.0000000000020002e-05,5.0,6.377278519020982e-06,09:03:24.424000
0,5.000000000032756e-06,-0.6953838390260817,-2.0000000000020002e-05,5.0,6.395035890563732e-06,09:03:24.558000
0,5.000000000032756e-06,-0.6867550888681322,-2.0000000000020002e-05,5.0,6.412285538390738e-06,09:03:26.225000
0,5.000000000032756e-06,-0.6782862339853256,-2.0000000000020002e-05,5.0,6.4290418633149655e-06,09:03:26.276000
0,5.000000000032756e-06,-0.6699718031177961,-2.0000000000020002e-05,5.0,6.445318740402366e-06,09:03:27.060000
0,5.000000000032756e-06,-0.6618065882398375,-2.0000000000020002e-05,5.0,6.461129543775779e-06,09:03:29.094000
0,5.000000000032756e-06,-0.6537856283999379,-2.0000000000020002e-05,5.0,6.476487169947814e-06,09:03:29.707000
0,1.0000000000065512e-05,-0.6384760712913148,-2.0000000000020002e-05,10.0,6.5318087473557e-06,09:03:32.411000
0,1.0000000000065512e-05,-0.6236586154129891,-2.0000000000020002e-05,10.0,6.585562606902802e-06,09:03:34.024000
0,1.0000000000065512e-05,-0.6093040787711264,-2.0000000000020002e-05,10.0,6.637809568901802e-06,09:03:36.123000
0,1.5000000000098268e-05,-0.5872924530463676,-2.0000000000020002e-05,15.0,6.743108941042039e-06,09:03:37.505000
0,1.5000000000098268e-05,-0.5663603812793435,-2.0000000000020002e-05,15.0,6.844850223482384e-06,09:03:37.659000
0,1.5000000000098268e-05,-0.5464114737010911,-2.0000000000020002e-05,15.0,6.943228375893199e-06,09:03:38.394000
0,1.999999999990898e-05,-0.5194070508290121,-2.0000000000020002e-05,20.0,7.1041706614897645e-06,09:03:38.636000
0,1.999999999990898e-05,-0.4941587580026592,-2.0000000000020002e-05,20.0,7.258712840040197e-06,09:03:38.933000
0,1.999999999990898e-05,-0.4704607051821957,-2.0000000000020002e-05,20.0,7.407310422434573e-06,09:03:40.058000
0,1.999999999990898e-05,-0.44813989538131166,-2.0000000000020002e-05,20.0,7.550367027175883e-06,09:03:40.492000
0,1.999999999990898e-05,-0.42704972183843065,-2.0000000000020002e-05,20.0,7.688242456721798e-06,09:03:41.971000
0,1.999999999990898e-05,-0.4070649747426204,-2.0000000000020002e-05,20.0,7.821259212410695e-06,09:03:43.551000
0,1.999999999990898e-05,-0.3880779595141787,-2.0000000000020002e-05,20.0,7.94970780313325e-06,09:03:46.833000
0,1.999999999990898e-05,-0.3699954451107542,-2.0000000000020002e-05,20.0,8.073851111044313e-06,09:03:48.009000
0,1.999999999990898e-05,-0.3527362400990584,-2.0000000000020002e-05,20.0,8.193928012143272e-06,09:03:50.851000
0,1.999999999990898e-05,-0.33622924910491386,-2.0000000000020002e-05,20.0,8.310156402197339e-06,09:03:51.868000
0,1.999999999990898e-05,-0.32041190083291815,-2.0000000000020002e-05,20.0,8.422735743759216e-06,09:03:53.180000
0,1.999999999990898e-05,-0.30522886635907825,-2.0000000000020002e-05,20.0,8.531849224248123e-06,09:03:53.661000
0,1.999999999990898e-05,-0.29063100627924515,-2.0000000000020002e-05,20.0,8.637665595696747e-06,09:03:54.344000
0,2.4999999999941735e-05,-0.27237440271973024,-2.0000000000020002e-05,25.0,8.799263774210126e-06,09:03:55.954000
0,2.999999999997449e-05,-0.25082700475284514,-2.0000000000020002e-05,30.0,9.0236475447485e-06,09:03:58.221000
0,2.999999999997449e-05,-0.23067121258265244,-2.0000000000020002e-05,30.0,9.238896857222813e-06,09:04:01.100000
0,2.999999999997449e-05,-0.2117364826381235,-2.0000000000020002e-05,30.0,9.445703334065137e-06,09:04:01.970000
0,2.999999999997449e-05,-0.19388095643394626,-2.0000000000020002e-05,30.0,9.64467441041492e-06,09:04:05.413000
0,2.999999999997449e-05,-0.1769854845594145,-2.0000000000020002e-05,30.0,9.83634727215755e-06,09:04:06.395000
0,2.999999999997449e-05,-0.16094911144630145,-2.0000000000020002e-05,30.0,1.0021199938982298e-05,09:04:06.693000
0,2.999999999997449e-05,-0.14568561590388254,-2.0000000000020002e-05,30.0,1.0199660178389573e-05,09:04:11.339000
0,2.999999999997449e-05,-0.13112082685811283,-2.0000000000020002e-05,30.0,1.0372112749642476e-05,09:04:11.929000
0,2.999999999997449e-05,-0.11719051650847567,-2.0000000000020002e-05,30.0,1.053890534619884e-05,09:04:12.250000
0,2.999999999997449e-05,-0.10383872923489375,-2.0000000000020002e-05,30.0,1.070035351257596e-05,09:04:13.479000
0,2.999999999997449e-05,-0.09101644329942739,-2.0000000000020002e-05,30.0,1.0856744744884453e-05,09:04:14.264000
0,2.999999999997449e-05,-0.07868048951932369,-2.0000000000020002e-05,30.0,1.1008341935517072e-05,09:04:14.320000
0,2.999999999997449e-05,-0.06679267038233784,-2.0000000000020002e-05,30.0,1.1155386286396117e-05,09:04:16.134000
0,2.999999999997449e-05,-0.0553190369812707,-2.0000000000020002e-05,30.0,1.129809978816026e-05,09:04:16.534000
0,2.999999999997449e-05,-0.044229291292061296,-2.0000000000020002e-05,30.0,1.1436687342211715e-05,09:04:18.754000
0,2.999999999997449e-05,-0.03349628880994437,-2.0000000000020002e-05,30.0,1.1571338586896335e-05,09:04:20.123000
0,4.0000000000040004e-05,-0.01960164164685514,-2.0000000000020002e-05,40.0,1.1818409694107091e-05,09:04:23.110000
0,4.0000000000040004e-05,-0.006380179726519591,-2.0000000000020002e-05,40.0,1.2056568971335488e-05,09:04:23.561000
0,4.0000000000040004e-05,0.006236842986207658,-2.0000000000020002e-05,40.0,1.2286400773725918e-05,09:04:24.057000
0,4.0000000000040004e-05,0.018308266901950386,-2.0000000000020002e-05,40.0,1.25084277400646e-05,09:04:24.739000
0,4.0000000000040004e-05,0.02988481953492866,-2.0000000000020002e-05,40.0,1.2723119724345408e-05,09:04:26.113000
0,4.0000000000040004e-05,0.04101052397561181,-2.0000000000020002e-05,40.0,1.2930901117473237e-05,09:04:26.460000
0,4.0000000000040004e-05,0.05172381720087411,-2.0000000000020002e-05,40.0,1.3132156901384035e-05,09:04:27.456000
0,4.0000000000040004e-05,0.06205844662702905,-2.0000000000020002e-05,40.0,1.3327237694898598e-05,09:04:27.763000
0,4.0000000000040004e-05,0.07204419530534241,-2.0000000000020002e-05,40.0,1.3516463990058274e-05,09:04:28.004000
0,4.0000000000040004e-05,0.08170747335250213,-2.0000000000020002e-05,40.0,1.3700129732897872e-05,09:04:29.729000
0,4.0000000000040004e-05,0.0910718039756086,-2.0000000000020002e-05,40.0,1.3878505369089894e-05,09:04:31.119000
0,4.0000000000040004e-05,0.10015822571174136,-2.0000000000020002e-05,40.0,1.4051840449532341e-05,09:04:35.525000
0,4.0000000000040004e-05,0.10898562752566733,-2.0000000000020002e-05,40.0,1.422036587156735e-05,09:04:35.949000
0,2.4999999999941735e-05,0.11468719653656921,-2.0000000000020002e-05,25.0,1.4265144333222823e-05,09:04:37.676000
0,1.0000000000065512e-05,0.11697636155196965,-2.999999999997449e-05,10.0,1.4247892861059687e-05,09:04:39.932000
0,1.0000000000065512e-05,0.11925502504159677,-2.999999999997449e-05,10.0,1.4230681611793392e-05,09:04:40.364000
0,1.0000000000065512e-05,0.12152329953877096,-2.999999999997449e-05,10.0,1.4213510773911249e-05,09:04:43.824000
0,2.4999999999941735e-05,0.12707025037276196,-2.999999999997449e-05,25.0,1.4256635188699444e-05,09:04:44.752000
0,1.0000000000065512e-05,0.12930108606841006,-2.999999999997449e-05,10.0,1.4239286696213614e-05,09:04:45.314000
0,1.0000000000065512e-05,0.1315220100243359,-2.999999999997449e-05,10.0,1.422198152825726e-05,09:04:47.753000
