,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,-0.00017000000000000348,-2.0616957325820873,-0.0004250000000000087,-170.0,0.0001225996415960851,09:00:13.526000
0,-0.00017000000000000348,-2.059507844011503,-0.0004250000000000087,-170.0,0.00012169947610048087,09:00:13.641000
0,-0.00017000000000000348,-2.0580881306230827,-0.0004250000000000087,-170.0,0.00012080386466479173,09:00:13.641000
0,-0.00017000000000000348,-2.057358397857741,-0.0004250000000000087,-170.0,0.00011991460376085368,09:00:13.642000
0,-0.00017000000000000348,-2.0572502470978384,-0.0004250000000000087,-170.0,0.00011903313791135075,09:00:13.643000
0,-0.00017000000000000348,-2.057703590438255,-0.0004250000000000087,-170.0,0.00011816062139053829,09:00:13.676000
0,-0.00017000000000000348,-2.058665428917462,-0.0004250000000000087,-170.0,0.00011729796854569865,09:00:14.143000
0,-0.00017000000000000348,-2.060088840989922,-0.0004250000000000087,-170.0,0.00011644589500985863,09:00:14.457000
0,0.00017000000000000348,-1.7761942645497155,-0.0004250000000000087,170.0,0.00013004110275523575,09:00:14.624000
0,0.00017000000000000348,-1.5743543525995558,-0.0004250000000000087,170.0,0.0001412939902273851,09:00:14.694000
0,0.00017000000000000348,-1.42066857247893,-0.0004250000000000087,170.0,0.00015082394126552382,09:00:14.979000
0,0.00017000000000000348,-1.2981260321460613,-0.0004250000000000087,170.0,0.00015902043893789577,09:00:15.127000
0,0.00017000000000000348,-1.1971202493307682,-0.0004250000000000087,170.0,0.00016614872241213534,09:00:15.150000
0,0.00017000000000000348,-1.111757352706699,-0.0004250000000000087,170.0,0.0001723997293114693,09:00:15.330000
0,0.00017000000000000348,-1.0381915358820184,-0.0004250000000000087,170.0,0.0001779166291358911,09:00:15.361000
0,0.00017000000000000348,-0.9737908475810724,-0.0004250000000000087,170.0,0.00018281016746741512,09:00:15.388000
0,0.00017000000000000348,-0.9166842269847895,-0.0004250000000000087,170.0,0.00018716813164597467,09:00:16.021000
0,0.00017000000000000348,-0.8654995408011723,-0.0004250000000000087,170.0,0.0001910614952037601,09:00:16.440000
0,0.00017000000000000348,-0.8192041532398785,-0.0004250000000000087,170.0,0.00019454857421033513,09:00:16.678000
0,0.00017000000000000348,-0.7770037176007213,-0.0004250000000000087,170.0,0.00019767793608807663,09:00:16.846000
0,0.00017000000000000348,-0.7382756071089908,-0.0004250000000000087,170.0,0.0002004904942734506,09:00:17.025000
0,0.00017000000000000348,-0.7025237830916874,-0.0004250000000000087,170.0,0.0002030210536309434,09:00:17.235000
0,0.00017000000000000348,-0.6693473857997949,-0.0004250000000000087,170.0,0.0002052994746554093,09:00:17.686000
0,0.00017000000000000348,-0.6384183703698583,-0.0004250000000000087,170.0,0.00020735156650276195,09:00:17.701000
0,0.00017000000000000348,-0.6094652595275978,-0.0004250000000000087,170.0,0.00020919978293566568,09:00:18.472000
0,0.00017000000000000348,-0.5822611273725079,-0.0004250000000000087,170.0,0.00021086377229375278,09:00:18.657000
0,0.00017000000000000348,-0.5566145694078632,-0.0004250000000000087,170.0,0.0002123608175146207,09:00:18.826000
0,0.00017000000000000348,-0.5323628185759586,-0.0004250000000000087,170.0,0.0002137061920920014,09:00:18.839000
0,0.00017000000000000348,-0.5093664287376005,-0.0004250000000000087,170.0,0.00021491345089429204,09:00:18.924000
0,0.00017000000000000348,-0.4875051199878266,-0.0004250000000000087,170.0,0.00021599466989252977,09:00:18.991000
0,0.00017000000000000348,-0.4666744967720911,-0.0004250000000000087,170.0,0.00021696064537559106,09:00:19.053000
0,0.00017000000000000348,-0.44678342974949,-0.0004250000000000087,170.0,0.0002178210607190121,09:00:19.133000
0,0.00017000000000000348,-0.42775194812598494,-0.0004250000000000087,170.0,0.00021858462693070786,09:00:19.140000
0,0.00017000000000000348,-0.4095095286604735,-0.0004250000000000087,170.0,0.00021925920182632025,09:00:19.474000
0,0.00017000000000000348,-0.3919936958769522,-0.0004250000000000087,170.0,0.00021985189165544543,09:00:19.540000
0,0.00017000000000000348,-0.37514886860451435,-0.0004250000000000087,170.0,0.00022036913821501313,09:00:19.595000
0,0.00017000000000000348,-0.3589254031054868,-0.0004250000000000087,170.0,0.00022081679388255814,09:00:19.644000
0,0.00017000000000000348,-0.34327879430509095,-0.0004250000000000087,170.0,0.0002212001865336567,09:00:19.942000
0,0.00017000000000000348,-0.32816900508607183,-0.0004250000000000087,170.0,0.0002215241759409519,09:00:19.943000
0,0.00017000000000000348,-0.31355990001731604,-0.0004250000000000087,170.0,0.00022179320296254526,09:00:19.944000
0,0.00017000000000000348,-0.29941876478441043,-0.0004250000000000087,170.0,0.00022201133259708576,09:00:19.944000
0,0.00017000000000000348,-0.28571589636802575,-0.0004250000000000087,170.0,0.0002221822917982146,09:00:20.259000
0,0.00017000000000000348,-0.2724242519522542,-0.0004250000000000087,170.0,0.00022230950279204797,09:00:20.314000
0,0.00017000000000000348,-0.2595191468439691,-0.0004250000000000087,170.0,0.00022239611252042953,09:00:20.372000
0,0.00017000000000000348,-0.24697799349672958,-0.0004250000000000087,170.0,0.00022244501873391613,09:00:20.623000
0,0.00017000000000000348,-0.2347800751710758,-0.0004250000000000087,170.0,0.00022245889317734624,09:00:20.973000
0,0.00017000000000000348,-0.22290634891156702,-0.0004250000000000087,170.0,0.00022244020224388222,09:00:21.608000
0,0.00017000000000000348,-0.21133927344340997,-0.0004250000000000087,170.0,0.00022239122541786388,09:00:21.709000
0,0.00017000000000000348,-0.2000626583366216,-0.0004250000000000087,170.0,0.0002223140717805104,09:00:21.794000
0,0.0002549999999998942,-0.1837328918393214,-0.0004250000000000087,255.0,0.00022333770697142456,09:00:21.820000
0,0.0002549999999998942,-0.16796046600733783,-0.0004250000000000087,255.0,0.0002242816743781367,09:00:21.884000
0,0.0002549999999998942,-0.15270634476183306,-0.0004250000000000087,255.0,0.00022515123733423217,09:00:22.549000
0,0.0002549999999998942,-0.13793536752934532,-0.0004250000000000087,255.0,0.00022595123516846847,09:00:22.712000
0,0.0002549999999998942,-0.12361576146503696,-0.0004250000000000087,255.0,0.00022668612553837104,09:00:22.880000
0,0.0002549999999998942,-0.10971872713629481,-0.0004250000000000087,255.0,0.00022736002162085606,09:00:23.539000
0,0.00034000000000000696,-0.09169054438170644,-0.0004250000000000087,340.0,0.0002292657930881013,09:00:23.668000
0,0.00034000000000000696,-0.0743598355422049,-0.0004250000000000087,340.0,0.0002310501487605601,09:00:23.824000
0,0.00034000000000000696,-0.057670076724775914,-0.0004250000000000087,340.0,0.00023272125500433663,09:00:23.864000
0,0.0005100000000000104,-0.014581087184097962,-0.0004250000000000087,510.0,0.00024039048631476807,09:00:23.904000
0,0.0004249999999998977,-0.037552967273504496,-0.0004250000000000087,425.0,0.00023577808385123275,09:00:23.904000
0,0.0005100000000000104,0.007088801032910578,-0.0004250000000000087,510.0,0.00024470906567832965,09:00:23.905000
0,0.0005100000000000104,0.02761184127656878,-0.0004250000000000087,510.0,0.00024875874085615146,09:00:24.004000
0,0.0005100000000000104,0.047117254761966466,-0.0004250000000000087,510.0,0.00025256140367495,09:00:24.399000
0,0.0004249999999998977,0.06279614240217761,-0.0004250000000000087,425.0,0.0002546350523808295,09:00:24.429000
0,0.0004249999999998977,0.07794612947854183,-0.0004250000000000087,425.0,0.00025658746795755277,09:00:25.396000
0,0.0004249999999998977,0.09260683084968771,-0.0004250000000000087,425.0,0.00025842628038730546,09:00:25.656000
0,0.0004249999999998977,0.1068135868628131,-0.0004250000000000087,425.0,0.00026015849064352366,09:00:25.688000
0,0.0004249999999998977,0.12059805075159653,-0.0004250000000000087,425.0,0.0002617905378623922,09:00:26.057000
0,0.0004249999999998977,0.13398867935757586,-0.0004250000000000087,425.0,0.0002633283575678194,09:00:26.415000
0,0.0004249999999998977,0.14701114553155792,-0.0004250000000000087,425.0,0.0002647774323783516,09:00:26.416000
0,0.0004249999999998977,0.15968868665127245,-0.0004250000000000087,425.0,0.00026614283636007844,09:00:27.094000
0,0.0005100000000000104,0.1741531951885495,-0.0004250000000000087,510.0,0.0002686657042095436,09:00:27.182000
0,0.0005100000000000104,0.18815520670872712,-0.0004250000000000087,510.0,0.0002710528233158928,09:00:27.476000
0,0.0005100000000000104,0.20172924201142137,-0.0004250000000000087,510.0,0.0002733125578888541,09:00:27.621000
0,0.0005100000000000104,0.2149060604362654,-0.0004250000000000087,510.0,0.00027545257891398915,09:00:27.736000
0,0.0005100000000000104,0.22771318450751024,-0.0004250000000000087,510.0,0.0002774799397083976,09:00:27.936000
0,0.0005100000000000104,0.24017533673529426,-0.0004250000000000087,510.0,0.00027940114114148444,09:00:28.615000
0,0.0005100000000000104,0.25231480555975166,-0.0004250000000000087,510.0,0.00028122218821722655,09:00:28.764000
0,0.0005100000000000104,0.26415175372803457,-0.0004250000000000087,510.0,0.0002829486393919014,09:00:29.035000
0,0.0005100000000000104,0.2757044795864807,-0.0004250000000000087,510.0,0.00028458564974790214,09:00:29.370000
0,0.0005100000000000104,0.2869896396181057,-0.0004250000000000087,510.0,0.0002861380089436631,09:00:29.411000
0,0.0005949999999999012,0.299292764622675,-0.0004250000000000087,595.0,0.00028877601347136034,09:00:29.451000
0,0.00034000000000000696,0.30691387312313634,-0.0004250000000000087,340.0,0.0002884902717679694,09:00:30.165000
0,0.00034000000000000696,0.31444063441141873,-0.0004250000000000087,340.0,0.0002881937790271809,09:00:30.214000
0,0.0005100000000000104,0.3248947253490512,-0.0004250000000000087,510.0,0.0002895010897702848,09:00:30.214000
0,0.0005100000000000104,0.33513999976003195,-0.0004250000000000087,510.0,0.0002907412557737067,09:00:30.384000
0,0.0005100000000000104,0.34518691923497213,-0.0004250000000000087,510.0,0.0002919175768756559,09:00:30.617000
0,0.0005949999999999012,0.3560941204605273,-0.0004250000000000087,595.0,0.0002940795536431643,09:00:30.622000
0,0.0005949999999999012,0.36675647406769235,-0.0004250000000000087,595.0,0.0002961395879573515,09:00:30.636000
0,0.0005949999999999012,0.37718818463871007,-0.0004250000000000087,595.0,0.0002981030410313014,09:00:30.988000
0,0.0005949999999999012,0.3874022069503963,-0.0004250000000000087,595.0,0.00029997489796144836,09:00:31.829000
0,0.0005949999999999012,0.397410389598863,-0.0004250000000000087,595.0,0.00030175980235742315,09:00:32.942000
0,0.0006800000000000139,0.40788205093270596,-0.0004250000000000087,680.0,0.0003045752293994666,09:00:33.075000
0,0.0006800000000000139,0.4181220118677237,-0.0004250000000000087,680.0,0.0003072626620848091,09:00:33.634000
0,0.0006800000000000139,0.4281441682402218,-0.0004250000000000087,680.0,0.000309829083265879,09:00:33.927000
0,0.0006800000000000139,0.43796112745346494,-0.0004250000000000087,680.0,0.00031228095079682697,09:00:34.152000
0,0.0006800000000000139,0.44758436591239736,-0.0004250000000000087,680.0,0.00031462425019093595,09:00:34.180000
0,0.0006800000000000139,0.4570243629617455,-0.0004250000000000087,680.0,0.00031686454060419973,09:00:34.197000
0,0.0006800000000000139,0.4662907154244617,-0.0004250000000000087,680.0,0.000319006995163049,09:00:34.199000
0,0.0005949999999999012,0.47485877739489557,-0.0004250000000000087,595.0,0.00032011053918805013,09:00:34.200000
0,0.0005100000000000104,0.4825373648797729,-0.0004250000000000087,510.0,0.00032039270018782413,09:00:34.202000
0,0.0005100000000000104,0.49012427798554087,-0.0004250000000000087,510.0,0.000320649844213424,09:00:34.228000
0,0.0005100000000000104,0.497622400553572,-0.0004250000000000087,510.0,0.0003208830053689814,09:00:34.507000
0,0.0005100000000000104,0.5050344766105985,-0.0004250000000000087,510.0,0.00032109316903605387,09:00:34.700000
0,0.0005949999999999012,0.5130661937297728,-0.0004250000000000087,595.0,0.00032200770509669254,09:00:35.387000
0,0.0005949999999999012,0.5209910480068887,-0.0004250000000000087,595.0,0.0003228784522503808,09:00:35.428000
0,0.0008500000000000174,0.5293479563462382,-0.0004250000000000087,850.0,0.000326725335982499,09:00:36.013000
0,0.0008500000000000174,0.5375798041251817,-0.0004250000000000087,850.0,0.0003304080404289084,09:00:36.612000
0,0.0008500000000000174,0.5456918097106725,-0.0004250000000000087,850.0,0.00033393579334434675,09:00:36.930000
0,0.0008500000000000174,0.5536888621189556,-0.0004250000000000087,850.0,0.00033731707509560325,09:00:36.962000
0,0.0008500000000000174,0.5615755460948998,-0.0004250000000000087,850.0,0.00034055970088068415,09:00:36.965000
0,0.0008500000000000174,0.5693561653939796,-0.0004250000000000087,850.0,0.00034367089149580754,09:00:37.049000
0,0.0008500000000000174,0.5770347642738811,-0.0004250000000000087,850.0,0.0003466573345629082,09:00:37.515000
0,0.0007649999999999046,0.5921250216842424,-0.0004250000000000087,765.0,0.0003513216097467878,09:00:37.552000
0,0.0008500000000000174,0.5846151472581045,-0.0004250000000000087,850.0,0.00034952523776148986,09:00:37.552000
0,0.0007649999999999046,0.5995418581417545,-0.0004250000000000087,765.0,0.00035304735406248495,09:00:37.621000
0,0.0007649999999999046,0.6068690225930808,-0.0004250000000000087,765.0,0.00035470543436200673,09:00:37.644000
0,0.0008500000000000174,0.6140797902880255,-0.0004250000000000087,850.0,0.00035720901775122295,09:00:38.006000
0,0.0008500000000000174,0.6212090298036576,-0.0004250000000000087,850.0,0.0003596171742191664,09:00:38.263000
0,0.0006800000000000139,0.6280858239734842,-0.0004250000000000087,680.0,0.0003603102057810747,09:00:38.293000
0,0.0007649999999999046,0.6350833605473026,-0.0004250000000000087,765.0,0.0003617087206873734,09:00:38.656000
0,0.0007649999999999046,0.6420054267899751,-0.0004250000000000087,765.0,0.0003630526336384442,09:00:38.690000
0,0.0007649999999999046,0.6488544076265665,-0.0004250000000000087,765.0,0.00036434406119661023,09:00:38.705000
0,0.0007649999999999046,0.6556325652762107,-0.0004250000000000087,765.0,0.000365585014668687,09:00:38.707000
0,0.0007649999999999046,0.6623420478879959,-0.0004250000000000087,765.0,0.000366777406839941,09:00:38.708000
0,0.0007649999999999046,0.6689848974128845,-0.0004250000000000087,765.0,0.00036792305816916857,09:00:38.709000
0,0.0007649999999999046,0.6755630567924845,-0.0004250000000000087,765.0,0.00036902370249704925,09:00:38.745000
0,0.0007649999999999046,0.6820783765355872,-0.0004250000000000087,765.0,0.00037008099231401726,09:00:38.919000
0,0.0007649999999999046,0.6885326207448832,-0.0004250000000000087,765.0,0.0003710965036287296,09:00:39.137000
0,0.0009500000000000064,0.6945670039817425,-0.0004250000000000087,950.0,0.00037385976758758,09:00:39.299000
0,0.0007649999999999046,0.7009020707370701,-0.0004250000000000087,765.0,0.00037477214349262647,09:00:39.328000
0,0.0005800000000000249,0.7065166004580504,-0.0004250000000000087,580.0,0.000374451517269679,09:00:39.613000
0,0.0005800000000000249,0.7120927264899748,-0.0004250000000000087,580.0,0.0003741251030874199,09:00:39.651000
0,0.0005800000000000249,0.7176311740983138,-0.0004250000000000087,580.0,0.00037379314572295923,09:00:39.887000
0,0.0005800000000000249,0.7231326469219566,-0.0004250000000000087,580.0,0.0003734558807217168,09:00:39.970000
0,0.0005800000000000249,0.7285978278408713,-0.0004250000000000087,580.0,0.0003731135347853578,09:00:40.028000
0,0.0005800000000000249,0.7340273798003951,-0.0004250000000000087,580.0,0.0003727663261410777,09:00:40.046000
0,0.0007649999999999046,0.7400140814970537,-0.0004250000000000087,765.0,0.00037354501534529776,09:00:40.426000
0,0.0007649999999999046,0.745953040763466,-0.0004250000000000087,765.0,0.00037429238865863113,09:00:40.454000
0,0.000520000000000076,0.7508439817376801,-0.00042999999999993044,520.0,0.00037366613913862937,09:00:40.506000
0,0.000520000000000076,0.7557080644984365,-0.00042999999999993044,520.0,0.00037304102682381304,09:00:40.507000
0,0.000520000000000076,0.7605456936600489,-0.00042999999999993044,520.0,0.00037241710238421764,09:00:40.508000
0,0.000520000000000076,0.7653572642307944,-0.00042999999999993044,520.0,0.0003717944140002715,09:00:40.510000
0,0.000520000000000076,0.7701431619197754,-0.00042999999999993044,520.0,0.00037117300746860563,09:00:40.638000
0,0.000520000000000076,0.7749037634315548,-0.00042999999999993044,520.0,0.00037055292630309224,09:00:40.715000
0,0.000520000000000076,0.7796394367491475,-0.00042999999999993044,520.0,0.0003699342118313496,09:00:40.767000
0,0.000520000000000076,0.7843505414059179,-0.00042999999999993044,520.0,0.0003693169032869342,09:00:40.859000
0,0.000520000000000076,0.7890374287469007,-0.00042999999999993044,520.0,0.0003687010378974341,09:00:40.955000
0,0.000520000000000076,0.7937004421800354,-0.00042999999999993044,520.0,0.0003680866509686617,09:00:41.512000
0,0.000520000000000076,0.7983399174177794,-0.00042999999999993044,520.0,0.00036747377596513606,09:00:41.556000
0,0.000520000000000076,0.8029561827095403,-0.00042999999999993044,520.0,0.0003668624445870325,09:00:41.902000
0,0.000520000000000076,0.8075495590653423,-0.00042999999999993044,520.0,0.0003662526868437705,09:00:41.978000
0,0.000520000000000076,0.8121203604711212,-0.00042999999999993044,520.0,0.00036564453112439906,09:00:41.979000
0,0.000520000000000076,0.816668894096024,-0.00042999999999993044,520.0,0.00036503800426493263,09:00:42.066000
0,0.0008150000000000102,0.821906695858354,-0.00042999999999993044,815.0,0.00036598715302168106,09:00:42.255000
0,0.0008150000000000102,0.8271131694576196,-0.00042999999999993044,815.0,0.00036690445007623863,09:00:42.546000
0,-7.00000000000145e-05,0.8218007484413333,-0.0010200000000000209,-70.0,0.0003669337029985599,09:00:42.707000
0,-7.00000000000145e-05,0.8165658990372417,-0.0010200000000000209,-70.0,0.00036695265623301366,09:00:42.862000
0,-7.00000000000145e-05,0.811406654497823,-0.0010200000000000209,-70.0,0.00036696162200578093,09:00:43.004000
0,-7.00000000000145e-05,0.8063211177166455,-0.0010200000000000209,-70.0,0.0003669609022655729,09:00:43.084000
0,-7.00000000000145e-05,0.8013074580816062,-0.0010200000000000209,-70.0,0.0003669507890820699,09:00:43.140000
0,-7.00000000000145e-05,0.7963639085004172,-0.0010200000000000209,-70.0,0.00036693156502611376,09:00:43.178000
0,-7.00000000000145e-05,0.7914887625873072,-0.0010200000000000209,-70.0,0.00036690350353263,09:00:43.196000
0,-7.00000000000145e-05,0.7819371439224067,-0.0010200000000000209,-70.0,0.0003668219183571215,09:00:43.380000
0,-7.00000000000145e-05,0.7866803720007034,-0.0010200000000000209,-70.0,0.00036686686924719693,09:00:43.380000
0,-7.00000000000145e-05,0.7772575386694468,-0.0010200000000000209,-70.0,0.0003667688989078321,09:00:43.381000
0,-7.00000000000145e-05,0.7726400674304481,-0.0010200000000000209,-70.0,0.00036670805110534536,09:00:43.925000
0,-7.00000000000145e-05,0.7680832901188909,-0.0010200000000000209,-70.0,0.0003666396076055239,09:00:44.060000
0,-7.00000000000145e-05,0.7635858133362013,-0.0010200000000000209,-70.0,0.00036656379379079544,09:00:44.297000
0,-7.00000000000145e-05,0.7591462884380871,-0.0010200000000000209,-70.0,0.00036648082803496734,09:00:44.698000
0,-7.00000000000145e-05,0.7547634096979827,-0.0010200000000000209,-70.0,0.00036639092195673185,09:00:44.747000
0,-7.00000000000145e-05,0.7504359125618926,-0.0010200000000000209,-70.0,0.0003662942806624244,09:00:44.787000
0,-7.00000000000145e-05,0.7461625719893007,-0.0010200000000000209,-70.0,0.0003661911029785638,09:00:44.788000
0,-7.00000000000145e-05,0.74194220087517,-0.0010200000000000209,-70.0,0.00036608158167467504,09:00:44.789000
0,-7.00000000000145e-05,0.7377736485483871,-0.0010200000000000209,-70.0,0.00036596590367686565,09:00:44.849000
0,-7.00000000000145e-05,0.7336557993423107,-0.0010200000000000209,-70.0,0.0003658442502726009,09:00:44.926000
0,-7.00000000000145e-05,0.7295875712333634,-0.0010200000000000209,-70.0,0.00036571679730709934,09:00:45.103000
0,-7.00000000000145e-05,0.7255679145438727,-0.0010200000000000209,-70.0,0.00036558371537174416,09:00:45.163000
0,-7.00000000000145e-05,0.7215958107056001,-0.0010200000000000209,-70.0,0.0003654451699848899,09:00:45.165000
0,-7.00000000000145e-05,0.7176702710806339,-0.0010200000000000209,-70.0,0.0003653013217654164,09:00:45.166000
0,-7.00000000000145e-05,0.7137903358365213,-0.0010200000000000209,-70.0,0.0003651523265993695,09:00:45.537000
0,-7.00000000000145e-05,0.7099550728727161,-0.0010200000000000209,-70.0,0.0003649983358000053,09:00:45.804000
0,-7.00000000000145e-05,0.7061635767955929,-0.0010200000000000209,-70.0,0.00036483949626154124,09:00:46.045000
0,-7.00000000000145e-05,0.7024149679394535,-0.0010200000000000209,-70.0,0.00036467595060689926,09:00:46.049000
0,-7.00000000000145e-05,0.6987083914311035,-0.0010200000000000209,-70.0,0.0003645078373297119,09:00:46.114000
0,-7.00000000000145e-05,0.6950430162957235,-0.0010200000000000209,-70.0,0.0003643352909308503,09:00:46.538000
0,-7.00000000000145e-05,0.6914180346018962,-0.0010200000000000209,-70.0,0.0003641584420497157,09:00:46.688000
0,-7.00000000000145e-05,0.6878326606437772,-0.0010200000000000209,-70.0,0.0003639774175905282,09:00:46.977000
0,-7.00000000000145e-05,0.6842861301585186,-0.0010200000000000209,-70.0,0.0003637923408438308,09:00:47.017000
0,-7.00000000000145e-05,0.680777699577157,-0.0010200000000000209,-70.0,0.0003636033316034189,09:00:47.841000
0,-7.00000000000145e-05,0.6773066453072901,-0.0010200000000000209,-70.0,0.0003634105062788939,09:00:48.130000
0,-7.00000000000145e-05,0.67387226304596,-0.0010200000000000209,-70.0,0.00036321397800402735,09:00:48.459000
0,-7.00000000000145e-05,0.6704738671212437,-0.0010200000000000209,-70.0,0.00036301385674111813,09:00:49.222000
0,-7.00000000000145e-05,0.6671107898611505,-0.0010200000000000209,-70.0,0.0003628102493815107,09:00:49.312000
0,-7.00000000000145e-05,0.6637823809884926,-0.0010200000000000209,-70.0,0.00036260325984243763,09:00:49.485000
0,-7.00000000000145e-05,0.6604880070404737,-0.0010200000000000209,-70.0,0.0003623929891603418,09:00:49.916000
0,-7.00000000000145e-05,0.6572270508118129,-0.0010200000000000209,-70.0,0.00036217953558082325,09:00:50.268000
0,0.0005800000000000249,0.6614036044701266,-0.0010200000000000209,580.0,0.0003620926164954598,09:00:50.389000
0,0.0002549999999998942,0.6629946612748009,-0.0010200000000000209,255.0,0.0003613227960013077,09:00:50.412000
0,-7.00000000000145e-05,0.6597560519994673,-0.0010200000000000209,-70.0,0.0003611167255315453,09:00:51.396000
0,0.0002549999999998942,0.6613446755043749,-0.0010200000000000209,255.0,0.0003603557064239247,09:00:51.425000
0,0.0002549999999998942,0.6629295524745354,-0.0010200000000000209,255.0,0.00035959947848011593,09:00:51.668000
0,0.0002549999999998942,0.6645107089651173,-0.0010200000000000209,255.0,0.00035884799163686315,09:00:51.699000
0,0.0002549999999998942,0.6660881707336779,-0.0010200000000000209,255.0,0.00035810119656022805,09:00:51.838000
0,0.0002549999999998942,0.6676619632448627,-0.0010200000000000209,255.0,0.0003573590446319861,09:00:52.139000
0,0.0002549999999998942,0.6692321116750094,-0.0010200000000000209,255.0,0.00035662148793633164,09:00:52.176000
0,0.0002549999999998942,0.6707986409166609,-0.0010200000000000209,255.0,0.0003558884792468837,09:00:52.820000
0,-0.00012000000000000899,0.6666681921492491,-0.0010700000000000154,-120.0,0.0003558971448113085,09:00:52.969000
0,-0.00012000000000000899,0.6625826470975495,-0.0010700000000000154,-120.0,0.0003558997646000062,09:00:53.039000
0,0.0006299999999999084,0.6667663008606454,-0.0010700000000000154,630.0,0.0003560601466752817,09:00:53.287000
0,0.0002549999999998942,0.6683164578256324,-0.0010700000000000154,255.0,0.0003553404018843154,09:00:53.318000
