,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,-0.0011799999999999589,-1.5112066324770095,-0.0011799999999999589,-1180.0,0.0004817422267393483,09:01:05.079000
0,-0.0011799999999999589,-1.5235715051423075,-0.0011799999999999589,-1180.0,0.00048136425147589677,09:01:07.112000
0,-0.0011799999999999589,-1.535852462412725,-0.0011799999999999589,-1180.0,0.00048093620767657435,09:01:08.137000
0,-0.0011799999999999589,-1.5480505410819354,-0.0011799999999999589,-1180.0,0.0004804617485212001,09:01:09.509000
0,-0.0011799999999999589,-1.5601668103715098,-0.0011799999999999589,-1180.0,0.0004799442588257254,09:01:09.879000
0,-0.0011799999999999589,-1.5722023633779438,-0.0011799999999999589,-1180.0,0.0004793868775256222,09:01:11.908000
0,-0.0011799999999999589,-1.5841583098570335,-0.0011799999999999589,-1180.0,0.0004787925179875749,09:01:12.235000
0,-0.0011799999999999589,-1.596035770139442,-0.0011799999999999589,-1180.0,0.0004781638863895667,09:01:12.236000
0,-0.0011799999999999589,-1.6078358700048705,-0.0011799999999999589,-1180.0,0.0004775034983794092,09:01:13.595000
0,-0.0011799999999999589,-1.6195597363700138,-0.0011799999999999589,-1180.0,0.0004768136941959091,09:01:13.983000
0,-0.0011799999999999589,-1.6312084936684281,-0.0011799999999999589,-1180.0,0.00047609665241458716,09:01:14.223000
0,-0.0011799999999999589,-1.6427832608194983,-0.0011799999999999589,-1180.0,0.00047535440246059614,09:01:17.084000
0,-0.0011799999999999589,-1.654285148699586,-0.0011799999999999589,-1180.0,0.0004745888360147765,09:01:17.086000
0,-0.0011799999999999589,-1.665715258041686,-0.0011799999999999589,-1180.0,0.0004738017174242767,09:01:17.089000
0,-0.0011799999999999589,-1.6770746777010497,-0.0011799999999999589,-1180.0,0.00047299469321651,09:01:17.093000
0,-0.0011799999999999589,-1.6883644832335498,-0.0011799999999999589,-1180.0,0.0004721693008041784,09:01:17.094000
0,-0.0011799999999999589,-1.6995857357414177,-0.0011799999999999589,-1180.0,0.0004713269764594303,09:01:17.095000
0,-0.0011799999999999589,-1.7107394809476395,-0.0011799999999999589,-1180.0,0.0004704690626267288,09:01:17.096000
0,-0.0011799999999999589,-1.7218267484658616,-0.0011799999999999589,-1180.0,0.00046959681463657274,09:01:17.099000
0,-0.0011799999999999589,-1.7328485512374572,-0.0011799999999999589,-1180.0,0.00046871140687563444,09:01:17.586000
0,-0.0011799999999999589,-1.743805885111419,-0.0011799999999999589,-1180.0,0.00046781393846309616,09:01:19.074000
0,-0.0011799999999999589,-1.7546997285461798,-0.0011799999999999589,-1180.0,0.00046690543847784983,09:01:19.386000
0,-0.0011799999999999589,-1.7655310424154098,-0.0011799999999999589,-1180.0,0.00046598687077668616,09:01:20.308000
0,-0.0011799999999999589,-1.7763007699023439,-0.0011799999999999589,-1180.0,0.0004650591384395814,09:01:20.456000
0,-0.0011799999999999589,-1.7870098364693068,-0.0011799999999999589,-1180.0,0.00046412308787462185,09:01:22.695000
0,-0.0011799999999999589,-1.797659149890995,-0.0011799999999999589,-1180.0,0.0004631795126119149,09:01:22.880000
0,-0.0011799999999999589,-1.8082496003415902,-0.0011799999999999589,-1180.0,0.0004622291568130157,09:01:23.674000
0,-0.0011799999999999589,-1.8187820605271987,-0.0011799999999999589,-1180.0,0.0004612727185198508,09:01:24.339000
0,-0.0011799999999999589,-1.8292573858562167,-0.0011799999999999589,-1180.0,0.0004603108526648766,09:01:24.373000
0,-0.0011799999999999589,-1.8396764146412816,-0.0011799999999999589,-1180.0,0.00045934417386216754,09:01:24.907000
0,-0.0011799999999999589,-1.8500399683273054,-0.0011799999999999589,-1180.0,0.000458373258997324,09:01:25.485000
0,-0.0011799999999999589,-1.8603488517408453,-0.0011799999999999589,-1180.0,0.0004573986496324544,09:01:25.635000
0,-0.0011799999999999589,-1.870603853356731,-0.0011799999999999589,-1180.0,0.00045642085424102,09:01:26.090000
0,-0.0011799999999999589,-1.8808057455783915,-0.0011799999999999589,-1180.0,0.00045544035028601785,09:01:26.891000
0,-0.0011799999999999589,-1.8909552850288665,-0.0011799999999999589,-1180.0,0.0004544575861537764,09:01:27.220000
0,-0.0011799999999999589,-1.901053212849863,-0.0011799999999999589,-1180.0,0.0004534729829545777,09:01:29.780000
0,-0.0011799999999999589,-1.9111002550066007,-0.0011799999999999589,-1180.0,0.0004524869362003447,09:01:29.935000
0,-0.0011799999999999589,-1.921097122596523,-0.0011799999999999589,-1180.0,0.0004514998173687547,09:01:30.591000
0,-0.0011799999999999589,-1.9310445121601971,-0.0011799999999999589,-1180.0,0.0004505119753623524,09:01:31.758000
0,-0.0011799999999999589,-1.9409431059929925,-0.0011799999999999589,-1180.0,0.00044952373787051134,09:01:32.814000
0,-0.0011799999999999589,-1.9507935724563272,-0.0011799999999999589,-1180.0,0.0004485354126414412,09:01:33.054000
0,-0.0011799999999999589,-1.9605965662874483,-0.0011799999999999589,-1180.0,0.0004475472886708494,09:01:33.081000
0,-0.0011799999999999589,-1.9703527289068827,-0.0011799999999999589,-1180.0,0.000446559637313321,09:01:34.287000
0,-0.0011799999999999589,-1.980062688722808,-0.0011799999999999589,-1180.0,0.00044557271332199905,09:01:35.130000
0,-0.0011799999999999589,-1.9897270614317581,-0.0011799999999999589,-1180.0,0.0004445867558216891,09:01:36.330000
0,-0.0011799999999999589,-1.999346450315126,-0.0011799999999999589,-1180.0,0.0004436019892201169,09:01:36.446000
0,-0.0011799999999999589,-2.0089214465310534,-0.0011799999999999589,-1180.0,0.0004426186240616913,09:01:36.623000
0,-0.0011799999999999589,-2.018452629401378,-0.0011799999999999589,-1180.0,0.0004416368578277806,09:01:36.676000
0,-0.0011799999999999589,-2.027940566693345,-0.0011799999999999589,-1180.0,0.00044065687568721143,09:01:36.856000
0,-0.0011799999999999589,-2.037385814895887,-0.0011799999999999589,-1180.0,0.0004396788512004046,09:01:38.573000
0,-0.0011799999999999589,-2.0467889194902926,-0.0011799999999999589,-1180.0,0.0004387029469803105,09:01:38.707000
0,-0.0011799999999999589,-2.0561504152151633,-0.0011799999999999589,-1180.0,0.0004377293153130636,09:01:39.041000
0,-0.0011799999999999589,-2.06547082632556,-0.0011799999999999589,-1180.0,0.0004367580987410612,09:01:39.111000
0,-0.0011799999999999589,-2.074750666846307,-0.0011799999999999589,-1180.0,0.0004357894306109663,09:01:39.139000
0,-0.0011799999999999589,-2.083990440819423,-0.0011799999999999589,-1180.0,0.0004348234355889575,09:01:39.143000
0,-0.0011799999999999589,-2.0931906425456894,-0.0011799999999999589,-1180.0,0.00043386023014537216,09:01:39.561000
0,-0.0011799999999999589,-2.102351756820379,-0.0011799999999999589,-1180.0,0.0004328999230107388,09:01:39.584000
0,-0.0011799999999999589,-2.111474259163191,-0.0011799999999999589,-1180.0,0.0004319426156050495,09:01:39.607000
0,-0.0011799999999999589,-2.1205586160424454,-0.0011799999999999589,-1180.0,0.0004309884024419917,09:01:39.617000
0,-0.0011799999999999589,-2.129605285093614,-0.0011799999999999589,-1180.0,0.0004300373715097353,09:01:39.617000
0,-0.0011799999999999589,-2.1386147153322574,-0.0011799999999999589,-1180.0,0.00042908960462976277,09:01:39.635000
0,-0.0011799999999999589,-2.1475873473614744,-0.0011799999999999589,-1180.0,0.00042814517779512297,09:01:39.639000
0,-0.0011799999999999589,-2.1565236135739405,-0.0011799999999999589,-1180.0,0.00042720416148939427,09:01:40.767000
0,-0.0011799999999999589,-2.165423938348653,-0.0011799999999999589,-1180.0,0.0004262666209875567,09:01:40.846000
0,-0.0011799999999999589,-2.174288738242484,-0.0011799999999999589,-1180.0,0.00042533261663988753,09:01:41.002000
0,-0.0011799999999999589,-2.183118422176643,-0.0011799999999999589,-1180.0,0.00042440220413992306,09:01:41.029000
0,-0.0011799999999999589,-2.1919133916181823,-0.0011799999999999589,-1180.0,0.00042347543477745474,09:01:41.035000
0,-0.0011799999999999589,-2.200674040756633,-0.0011799999999999589,-1180.0,0.00042255235567746825,09:01:41.592000
0,-0.0011799999999999589,-2.209400756675907,-0.0011799999999999589,-1180.0,0.0004216330100258695,09:01:41.767000
0,-0.0011799999999999589,-2.218093919521575,-0.0011799999999999589,-1180.0,0.00042071743728278824,09:01:41.798000
0,-0.0011799999999999589,-2.226753902663628,-0.0011799999999999589,-1180.0,0.00041980567338419805,09:01:41.833000
0,-0.0011799999999999589,-2.235381072854852,-0.0011799999999999589,-1180.0,0.0004188977509325425,09:01:44.248000
0,-0.0011799999999999589,-2.2439757903849213,-0.0011799999999999589,-1180.0,0.0004179936993770137,09:01:44.538000
0,-0.0011799999999999589,-2.252538409230318,-0.0011799999999999589,-1180.0,0.0004170935451840876,09:01:45.209000
0,-0.0011799999999999589,-2.2610692772002072,-0.0011799999999999589,-1180.0,0.0004161973119988816,09:01:46.927000
0,-0.0011799999999999589,-2.2695687360783623,-0.0011799999999999589,-1180.0,0.0004153050207978648,09:01:47.171000
0,-0.0011799999999999589,-2.278037121761255,-0.0011799999999999589,-1180.0,0.00041441669003341737,09:01:47.199000
0,-0.0011799999999999589,-2.2864747643924153,-0.0011799999999999589,-1180.0,0.0004135323357707048,09:01:47.445000
0,-0.0011799999999999589,-2.2948819884931684,-0.0011799999999999589,-1180.0,0.00041265197181730284,09:01:47.910000
0,-0.0011799999999999589,-2.3032591130898514,-0.0011799999999999589,-1180.0,0.00041177560984598374,09:01:48.071000
0,-0.0011799999999999589,-2.3116064518376,-0.0011799999999999589,-1180.0,0.000410903259511048,09:01:49.291000
0,-0.0011799999999999589,-2.319924313140823,-0.0011799999999999589,-1180.0,0.0004100349285585615,09:01:49.613000
0,-0.0011799999999999589,-2.3282130002704333,-0.0011799999999999589,-1180.0,0.000409170622930839,09:01:49.655000
0,-0.0011799999999999589,-2.3364728114779543,-0.0011799999999999589,-1180.0,0.00040831034686549103,09:01:50.134000
0,-0.0011799999999999589,-2.344704040106583,-0.0011799999999999589,-1180.0,0.000407454102989333,09:01:52.160000
0,-0.0011799999999999589,-2.352906974699284,-0.0011799999999999589,-1180.0,0.00040660189240744095,09:01:52.786000
0,-0.0011799999999999589,-2.361081899104026,-0.0011799999999999589,-1180.0,0.00040575371478761567,09:01:54.942000
0,-0.0011799999999999589,-2.3692290925762283,-0.0011799999999999589,-1180.0,0.0004049095684405057,09:01:57.225000
0,-0.0011799999999999589,-2.3773488298784984,-0.0011799999999999589,-1180.0,0.00040406945039562467,09:01:57.697000
0,-0.0011799999999999589,-2.385441381377747,-0.0011799999999999589,-1180.0,0.0004032333564734818,09:01:58.138000
0,-0.0011799999999999589,-2.393507013139758,-0.0011799999999999589,-1180.0,0.000402401281354035,09:01:58.760000
0,-0.0011799999999999589,-2.4015459870212754,-0.0011799999999999589,-1180.0,0.0004015732186416637,09:01:59.348000
0,-0.0011799999999999589,-2.409558560759697,-0.0011799999999999589,-1180.0,0.0004007491609268422,09:02:01.307000
0,-0.0011799999999999589,-2.4175449880604365,-0.0011799999999999589,-1180.0,0.00039992909984469223,09:02:02.765000
0,-0.0011799999999999589,-2.4255055186820114,-0.0011799999999999589,-1180.0,0.00039911302613057756,09:02:03.083000
0,-0.0011799999999999589,-2.433440398518952,-0.0011799999999999589,-1180.0,0.0003983009296728932,09:02:03.593000
0,-0.0011799999999999589,-2.4413498696825657,-0.0011799999999999589,-1180.0,0.0003974927995631991,09:02:03.617000
0,-0.0011799999999999589,-2.449234170579633,-0.0011799999999999589,-1180.0,0.00039668862414383424,09:02:03.921000
0,-0.0011799999999999589,-2.457093535989101,-0.0011799999999999589,-1180.0,0.000395888391053142,09:02:04.788000
0,-0.0011799999999999589,-2.4649281971368175,-0.0011799999999999589,-1180.0,0.0003950920872684297,09:02:05.060000
0,-0.0011799999999999589,-2.4727383817683743,-0.0011799999999999589,-1180.0,0.00039429969914678027,09:02:05.061000
0,-0.0011799999999999589,-2.4805243142201148,-0.0011799999999999589,-1180.0,0.00039351121246382234,09:02:05.091000
0,-0.0011799999999999589,-2.48828621548835,-0.0011799999999999589,-1180.0,0.0003927266124505675,09:02:05.092000
0,-0.0011799999999999589,-2.496024303296844,-0.0011799999999999589,-1180.0,0.00039194588382840867,09:02:05.125000
0,-0.0011799999999999589,-2.503738792162617,-0.0011799999999999589,-1180.0,0.00039116901084237514,09:02:05.126000
0,-0.0011799999999999589,-2.5114298934601114,-0.0011799999999999589,-1180.0,0.0003903959772927315,09:02:05.162000
0,-0.0011799999999999589,-2.519097815483762,-0.0011799999999999589,-1180.0,0.0003896267665650037,09:02:06.282000
0,-0.0011799999999999589,-2.526742763509042,-0.0011799999999999589,-1180.0,0.0003888613616585103,09:02:06.316000
0,-0.0011799999999999589,-2.5343649398519865,-0.0011799999999999589,-1180.0,0.00038809974521347544,09:02:06.395000
0,-0.0011799999999999589,-2.5419645439272847,-0.0011799999999999589,-1180.0,0.00038734189953679057,09:02:06.744000
0,-0.0011799999999999589,-2.549541772304933,-0.0011799999999999589,-1180.0,0.00038658780662649745,09:02:06.803000
0,-0.0011799999999999589,-2.557096818765536,-0.0011799999999999589,-1180.0,0.00038583744819504904,09:02:07.191000
0,-0.0011799999999999589,-2.5646298743542575,-0.0011799999999999589,-1180.0,0.00038509080569141385,09:02:07.211000
0,-0.0011799999999999589,-2.572141127433479,-0.0011799999999999589,-1180.0,0.00038434786032207833,09:02:07.220000
0,-0.0011799999999999589,-2.5796307637341944,-0.0011799999999999589,-1180.0,0.0003836085930710015,09:02:07.241000
0,-0.0011799999999999589,-2.5870989664061823,-0.0011799999999999589,-1180.0,0.00038287298471857245,09:02:07.253000
0,-0.0011799999999999589,-2.594545916066984,-0.0011799999999999589,-1180.0,0.00038214101585962065,09:02:07.275000
0,-0.0011799999999999589,-2.601971790849725,-0.0011799999999999589,-1180.0,0.00038141266692052404,09:02:07.292000
0,-0.0011799999999999589,-2.609376766449806,-0.0011799999999999589,-1180.0,0.00038068791817545976,09:02:07.313000
0,-0.0011799999999999589,-2.616761016170502,-0.0011799999999999589,-1180.0,0.000379966749761837,09:02:08.202000
0,-0.0011799999999999589,-2.6241247109674974,-0.0011799999999999589,-1180.0,0.00037924914169495336,09:02:08.436000
0,-0.0011799999999999589,-2.6314680194923823,-0.0011799999999999589,-1180.0,0.00037853507388191143,09:02:08.443000
0,-0.0011799999999999589,-2.6387911081351456,-0.0011799999999999589,-1180.0,0.0003778245261348305,09:02:08.477000
0,-0.0011799999999999589,-2.6460941410656784,-0.0011799999999999589,-1180.0,0.00037711747818338867,09:02:08.478000
0,-0.0011799999999999589,-2.6533772802743414,-0.0011799999999999589,-1180.0,0.0003764139096867252,09:02:08.512000
0,-0.0011799999999999589,-2.660640685611586,-0.0011799999999999589,-1180.0,0.00037571380024473583,09:02:08.513000
0,-0.0011799999999999589,-2.667884514826686,-0.0011799999999999589,-1180.0,0.0003750171294087888,09:02:08.542000
0,-0.0011799999999999589,-2.6751089236055896,-0.0011799999999999589,-1180.0,0.00037432387669188817,09:02:09.226000
0,-0.0011799999999999589,-2.6823140656079043,-0.0011799999999999589,-1180.0,0.0003736340215783143,09:02:09.802000
0,-0.0011799999999999589,-2.689500092503075,-0.0011799999999999589,-1180.0,0.0003729475435327605,09:02:10.075000
0,-0.0011799999999999589,-2.696667154005726,-0.0011799999999999589,-1180.0,0.00037226442200899575,09:02:10.117000
0,0.0005299999999999194,-2.582759312485016,-0.0011799999999999589,530.0,0.00038590727469592036,09:02:10.161000
0,0.0005299999999999194,-2.48123645031178,-0.0011799999999999589,530.0,0.000398835286753267,09:02:10.192000
0,0.0005299999999999194,-2.3899764108997728,-0.0011799999999999589,530.0,0.00041112098009138756,09:02:10.193000
0,0.0005299999999999194,-2.3073344658805177,-0.0011799999999999589,530.0,0.0004228251659079154,09:02:10.193000
0,0.0005299999999999194,-2.232013457858591,-0.0011799999999999589,530.0,0.0004339994712575779,09:02:10.193000
0,0.0005299999999999194,-2.16297466867979,-0.0011799999999999589,530.0,0.0004446882013905153,09:02:10.196000
0,0.0005299999999999194,-2.099375129214736,-0.0011799999999999589,530.0,0.0004549297400581242,09:02:10.198000
0,0.0005299999999999194,-2.040522572475755,-0.0011799999999999589,530.0,0.00046475762095536937,09:02:10.199000
0,0.0005299999999999194,-1.9858424459108601,-0.0011799999999999589,530.0,0.00047420136029836346,09:02:10.222000
0,0.0005299999999999194,-1.9348533437091775,-0.0011799999999999589,530.0,0.0004832871127617494,09:02:10.308000
0,0.0005299999999999194,-1.8871484311319358,-0.0011799999999999589,530.0,0.0004920381946776028,09:02:10.309000
0,0.0005299999999999194,-1.84238120656152,-0.0011799999999999589,530.0,0.0005004755060368386,09:02:10.314000
0,0.0005299999999999194,-1.8002544525840225,-0.0011799999999999589,530.0,0.0005086178743266242,09:02:10.480000
0,0.0005299999999999194,-1.7605115647333074,-0.0011799999999999589,530.0,0.0005164823372750853,09:02:11.501000
0,0.0005299999999999194,-1.7229296757920334,-0.0011799999999999589,530.0,0.000524084377327049,09:02:11.533000
0,0.0005299999999999194,-1.6873141520464527,-0.0011799999999999589,530.0,0.0005314381176030375,09:02:11.533000
0,0.0005299999999999194,-1.6534941491869835,-0.0011799999999999589,530.0,0.0005385564868420182,09:02:11.534000
0,0.0005299999999999194,-1.621318994818578,-0.0011799999999999589,530.0,0.0005454513591568576,09:02:11.690000
0,0.0005299999999999194,-1.5906552217559426,-0.0011799999999999589,530.0,0.0005521336731760685,09:02:12.113000
0,0.0005299999999999194,-1.5613841180735804,-0.0011799999999999589,530.0,0.0005586135341925239,09:02:12.826000
0,0.0005299999999999194,-1.5333996907601075,-0.0011799999999999589,530.0,0.0005649003022092299,09:02:12.858000
0,0.0005299999999999194,-1.5066069628818175,-0.0011799999999999589,530.0,0.00057100266820693,09:02:12.924000
0,-0.0004049999999999887,-1.5044035032953784,-0.0011799999999999589,-405.0,0.0005705566729583483,09:02:12.963000
0,-0.0004049999999999887,-1.5022331553975945,-0.0011799999999999589,-405.0,0.0005701076401348782,09:02:12.995000
0,-0.0004049999999999887,-1.500095317649359,-0.0011799999999999589,-405.0,0.0005696556779239086,09:02:12.996000
0,-0.0004049999999999887,-1.497989403176624,-0.0011799999999999589,-405.0,0.0005692008915133374,09:02:12.999000
0,-0.0004049999999999887,-1.4959148393189243,-0.0011799999999999589,-405.0,0.0005687433831821605,09:02:13.215000
0,0.0005299999999999194,-1.4709923472909863,-0.0011799999999999589,530.0,0.000574484457529751,09:02:16.635000
