,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:14.437000
0,0.0,0.0,0.0,0.0,0.0,09:00:14.438000
0,0.0,0.0,0.0,0.0,0.0,09:00:14.526000
0,0.0,0.0,0.0,0.0,0.0,09:00:14.580000
0,0.0,0.0,0.0,0.0,0.0,09:00:14.580000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.564000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.826000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.847000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.878000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.908000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.939000
0,0.0,0.0,0.0,0.0,0.0,09:00:16.970000
0,0.0,0.0,0.0,0.0,0.0,09:00:17
0,0.0,0.0,0.0,0.0,0.0,09:00:17.033000
0,0.0,0.0,0.0,0.0,0.0,09:00:17.064000
0,0.0,0.0,0.0,0.0,0.0,09:00:17.588000
0,0.0,0.0,0.0,0.0,0.0,09:00:17.590000
0,0.0,0.0,0.0,0.0,0.0,09:00:17.679000
0,0.0,0.0,0.0,0.0,0.0,09:00:18.183000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.271000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.472000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.472000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.531000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.557000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.557000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.562000
0,0.0,0.0,0.0,0.0,0.0,09:00:19.694000
0,0.0,0.0,0.0,0.0,0.0,09:00:20.947000
0,0.0,0.0,0.0,0.0,0.0,09:00:23.248000
0,0.0,0.0,0.0,0.0,0.0,09:00:23.291000
0,0.0,0.0,0.0,0.0,0.0,09:00:23.361000
0,0.0,0.0,0.0,0.0,0.0,09:00:25.841000
0,0.0,0.0,0.0,0.0,0.0,09:00:26.164000
0,0.0,0.0,0.0,0.0,0.0,09:00:26.197000
0,0.0,0.0,0.0,0.0,0.0,09:00:26.227000
0,0.0002500000000000835,0.1643989873053573,0.0,250.0,4.1099746826353046e-05,09:00:27.504000
0,0.0002500000000000835,0.2325802383081202,0.0,250.0,5.657357148037246e-05,09:00:27.532000
0,0.0002500000000000835,0.28495013808837016,0.0,250.0,6.748819059989966e-05,09:00:27.532000
0,0.0002500000000000835,0.32914029430219166,0.0,250.0,7.595545253130036e-05,09:00:29.765000
0,0.0002500000000000835,0.3681050869161551,0.0,250.0,8.282364455616257e-05,09:00:29.849000
0,0.0002500000000000835,0.40335891300231946,0.0,250.0,8.854220041517285e-05,09:00:30.043000
0,0.0002500000000000835,0.4358009644552832,0.0,250.0,9.338592095473474e-05,09:00:30.214000
0,0.0004999999999999449,0.4431980857345465,0.0,500.0,0.00011538038020092848,09:00:31.914000
0,0.0004999999999999449,0.4621233193580082,0.0,500.0,0.00013223983415513101,09:00:31.945000
0,-0.0004999999999999449,0.31610637672438513,-0.0009999999999998899,-500.0,0.0001547360226804913,09:00:31.946000
0,0.0012499999999999734,0.3201143185508766,-0.0009999999999998899,1249.9999999998836,0.00023262966006488796,09:00:31.976000
0,-0.000500000000000167,0.25549516194595173,-0.0017500000000001403,-500.0000000001164,0.00024462302739504887,09:00:31.976000
0,-0.000500000000000167,0.20004001200400282,-0.0017500000000001403,-500.0000000001164,0.0002550510153051172,09:00:31.978000
0,0.0012499999999999734,0.24663249219617647,-0.0017500000000001403,1249.9999999998836,0.00030409618510583887,09:00:32.007000
0,-0.000500000000000167,0.20449657131700275,-0.0017500000000001403,-500.0000000001164,0.0003116213136761747,09:00:32.007000
0,-0.000500000000000167,0.16614695213963662,-0.0017500000000001403,-500.0000000001164,0.0003183002438718546,09:00:32.008000
0,-0.000500000000000167,0.13092860263913206,-0.0017500000000001403,-500.0000000001164,0.00032424412491197037,09:00:32.017000
0,-0.000500000000000167,0.09833992331349695,-0.0017500000000001403,-500.0000000001164,0.0003295447699718698,09:00:32.038000
0,-0.000500000000000167,0.06798894136485609,-0.0017500000000001403,-500.0000000001164,0.0003342789617107938,09:00:32.048000
0,-0.000500000000000167,0.039563954350435915,-0.0017500000000001403,-500.0000000001164,0.00033851159123820564,09:00:32.169000
0,0.0012249999999998096,0.09317172899358782,-0.0017500000000001403,1224.9999999998836,0.00037188451026151626,09:00:34.046000
0,0.0012249999999998096,0.13780116462521652,-0.0017500000000001403,1224.9999999998836,0.0004003769775323506,09:00:34.074000
0,-0.000500000000000167,0.11343194163685143,-0.0017500000000001403,-500.0000000001164,0.0004034376138150815,09:00:34.074000
0,0.0012249999999998096,0.15284438619094445,-0.0017500000000001403,1224.9999999998836,0.0004279952198238849,09:00:34.105000
0,-0.000500000000000167,0.1304108003828081,-0.0017500000000001403,-500.0000000001164,0.00043054364223486113,09:00:34.126000
0,-0.000500000000000167,0.10900458027469034,-0.0017500000000001403,-500.0000000001164,0.0004328021743299316,09:00:34.155000
0,-0.000500000000000167,0.08852870616764774,-0.0017500000000001403,-500.0000000001164,0.00043479753809049626,09:00:34.157000
0,-0.000500000000000167,0.06889905752369885,-0.0017500000000001403,-500.0000000001164,0.0004365535042278159,09:00:34.418000
0,-0.0022250000000001435,-0.008951577575816744,-0.003475000000000117,-2225.0000000001164,0.0005155945503829894,09:00:34.701000
0,-0.0022250000000001435,-0.0659567759251523,-0.003475000000000117,-2225.0000000001164,0.0005800401129525966,09:00:34.729000
0,-0.0022250000000001435,-0.11171652073370965,-0.003475000000000117,-2225.0000000001164,0.000634601954325881,09:00:34.801000
0,-0.0022250000000001435,-0.1504297536128235,-0.003475000000000117,-2225.0000000001164,0.000681869955566174,09:00:37.035000
0,-0.0022250000000001435,-0.18429948199240223,-0.003475000000000117,-2225.0000000001164,0.0007234601632731298,09:00:37.134000
0,-0.0022250000000001435,-0.21462373753005923,-0.003475000000000117,-2225.0000000001164,0.0007604670741113682,09:00:37.798000
0,-0.0022250000000001435,-0.24223180396469815,-0.003475000000000117,-2225.0000000001164,0.0007936758013610172,09:00:38.338000
0,-0.0022250000000001435,-0.2676861395270198,-0.003475000000000117,-2225.0000000001164,0.0008236739918650254,09:00:39.596000
0,-0.0022250000000001435,-0.2913861939828905,-0.003475000000000117,-2225.0000000001164,0.0008509161058401399,09:00:39.695000
0,-0.0022250000000001435,-0.31362619967663863,-0.003475000000000117,-2225.0000000001164,0.0008757628107772884,09:00:40.035000
0,-0.0022250000000001435,-0.3346294126789863,-0.003475000000000117,-2225.0000000001164,0.0008985063932654084,09:00:40.189000
0,-0.0022250000000001435,-0.3545694487688805,-0.003475000000000117,-2225.0000000001164,0.0009193878469710008,09:00:41.679000
0,-0.0022250000000001435,-0.3735841422888592,-0.003475000000000117,-2225.0000000001164,0.0009386087656212091,09:00:41.682000
0,-0.0022250000000001435,-0.3917848679135852,-0.003475000000000117,-2225.0000000001164,0.000956339863698319,09:00:41.684000
0,-0.0022250000000001435,-0.40926299987187487,-0.003475000000000117,-2225.0000000001164,0.0009727272339485161,09:00:42.902000
0,-0.0022250000000001435,-0.4260945038688208,-0.003475000000000117,-2225.0000000001164,0.0009878970420365914,09:00:43.172000
0,-0.0022250000000001435,-0.44234327524840616,-0.003475000000000117,-2225.0000000001164,0.0010019591148850973,09:00:43.246000
0,-0.0022250000000001435,-0.45806361382687943,-0.003475000000000117,-2225.0000000001164,0.0010150097286837152,09:00:43.648000
0,-0.0022250000000001435,-0.47330209086335107,-0.003475000000000117,-2225.0000000001164,0.0010271338067121911,09:00:43.654000
0,-0.0022250000000001435,-0.48809897949037473,-0.003475000000000117,-2225.0000000001164,0.0010384066744505336,09:00:46.262000
0,-0.0022250000000001435,-0.5024893660453841,-0.003475000000000117,-2225.0000000001164,0.00104889547748533,09:00:47.273000
0,-0.0022250000000001435,-0.5165040244064235,-0.003475000000000117,-2225.0000000001164,0.001058660339016437,09:00:49.163000
0,-0.0022250000000001435,-0.5301701117576718,-0.003475000000000117,-2225.0000000001164,0.0010677553137544648,09:00:51.181000
0,-0.0022250000000001435,-0.5435117280342885,-0.003475000000000117,-2225.0000000001164,0.00107622918080131,09:00:51.762000
0,-0.0022250000000001435,-0.5565503700490346,-0.003475000000000117,-2225.0000000001164,0.0010841261078736863,09:00:51.764000
0,-0.0022250000000001435,-0.5693053033565417,-0.003475000000000117,-2225.0000000001164,0.0010914862117484881,09:00:52.145000
0,-0.0022250000000001435,-0.5817938692133174,-0.003475000000000117,-2225.0000000001164,0.00109834603426658,09:00:52.206000
0,-0.0022250000000001435,-0.5940317398506064,-0.003475000000000117,-2225.0000000001164,0.0011047389490755313,09:00:53.593000
0,-0.0022250000000001435,-0.6060331322299528,-0.003475000000000117,-2225.0000000001164,0.0011106955111400642,09:00:54.774000
0,-0.0022250000000001435,-0.6178109881828238,-0.003475000000000117,-2225.0000000001164,0.0011162437586339305,09:00:55.621000
0,-0.0022250000000001435,-0.6293771271287631,-0.003475000000000117,-2225.0000000001164,0.0011214094749583822,09:00:55.664000
0,-0.0022250000000001435,-0.6407423762693383,-0.003475000000000117,-2225.0000000001164,0.001126216417173681,09:00:55.666000
0,-0.003850000000000131,-0.6473764822354644,-0.0051000000000001044,-3850.0000000001164,0.001164493922884456,09:00:55.685000
0,-0.003850000000000131,-0.6545759045955125,-0.0051000000000001044,-3850.0000000001164,0.001199951263343412,09:00:55.687000
0,-0.003850000000000131,-0.6621877488110947,-0.0051000000000001044,-3850.0000000001164,0.0012329043279342168,09:00:55.687000
0,-0.004925000000000068,-0.662858422383614,-0.006175000000000042,-4925.000000000116,0.0012936397442406106,09:00:55.707000
0,-0.004925000000000068,-0.6653677629477449,-0.006175000000000042,-4925.000000000116,0.0013492873072937005,09:00:55.707000
0,-0.004925000000000068,-0.6692021646571977,-0.006175000000000042,-4925.000000000116,0.0014005556937207026,09:00:55.708000
0,-0.004925000000000068,-0.6740113090265916,-0.006175000000000042,-4925.000000000116,0.001448003706638068,09:00:55.710000
0,-0.004925000000000068,-0.6795486669014028,-0.006175000000000042,-4925.000000000116,0.0014920819612754769,09:00:55.726000
0,-0.004925000000000068,-0.6856362334764938,-0.006175000000000042,-4925.000000000116,0.0015331606249286533,09:00:55.727000
0,-0.004925000000000068,-0.6921426980457845,-0.006175000000000042,-4925.000000000116,0.0015715485435703089,09:00:55.746000
0,-0.004925000000000068,-0.6989694293383785,-0.006175000000000042,-4925.000000000116,0.001607506828881995,09:00:55.760000
0,-0.004925000000000068,-0.7060411955765687,-0.006175000000000042,-4925.000000000116,0.0016412587587754997,09:00:55.770000
0,-0.004925000000000068,-0.7132998538400402,-0.006175000000000042,-4925.000000000116,0.0016729971517993553,09:00:55.774000
0,-0.004925000000000068,-0.7206999581053106,-0.006175000000000042,-4925.000000000116,0.0017028899661646266,09:00:55.793000
0,-0.004925000000000068,-0.7282056398640465,-0.006175000000000042,-4925.000000000116,0.0017310846230482442,09:00:55.837000
0,-0.0073750000000001315,-0.7236025974262916,-0.008625000000000105,-7375.000000000116,0.0018175426347368975,09:00:55.846000
0,-0.0073750000000001315,-0.7215305266675762,-0.008625000000000105,-7375.000000000116,0.0018970857907516135,09:00:55.857000
0,-0.0073750000000001315,-0.7213250210051154,-0.008625000000000105,-7375.000000000116,0.0019706667406178455,09:00:55.871000
0,-0.006000000000000116,-0.727769900254407,-0.008625000000000105,-6000.000000000116,0.002007920837774869,09:00:55.872000
0,-0.0073750000000001315,-0.729443705317793,-0.008625000000000105,-7375.000000000116,0.0020732024578919996,09:00:55.874000
0,-0.0073750000000001315,-0.7320680773227077,-0.008625000000000105,-7375.000000000116,0.002134218402347449,09:00:55.891000
0,-0.0073750000000001315,-0.7354405061756749,-0.008625000000000105,-7375.000000000116,0.002191411173085402,09:00:55.891000
0,-0.006000000000000116,-0.7429567211745337,-0.008625000000000105,-6000.000000000116,0.0022188767727393823,09:00:55.903000
0,-0.004625000000000101,-0.7516619240704222,-0.008625000000000105,-4625.000000000116,0.002226178125761546,09:00:55.935000
0,-0.0073750000000001315,-0.7556880615398176,-0.008625000000000105,-7375.000000000116,0.00227667291970838,09:00:55.948000
0,-0.0073750000000001315,-0.760136269925536,-0.008625000000000105,-7375.000000000116,0.0023243243989155794,09:00:55.964000
0,-0.0073750000000001315,-0.7649288425694739,-0.008625000000000105,-7375.000000000116,0.002369368591065003,09:00:55.964000
0,-0.0073750000000001315,-0.7700036125697354,-0.008625000000000105,-7375.000000000116,0.002412012144096278,09:00:55.966000
0,-0.0073750000000001315,-0.7753103465139541,-0.008625000000000105,-7375.000000000116,0.0024524372834044943,09:00:55.970000
0,-0.0073750000000001315,-0.7808080927324414,-0.008625000000000105,-7375.000000000116,0.0024908057279931207,09:00:55.975000
0,-0.006000000000000116,-0.7885442733788337,-0.008625000000000105,-6000.000000000116,0.0025068619737394285,09:00:55.975000
0,-0.004625000000000101,-0.7964611193813997,-0.008625000000000105,-4625.000000000116,0.0025079202096537742,09:00:55.976000
0,-0.004625000000000101,-0.8043027262492881,-0.008625000000000105,-4625.000000000116,0.0025087935071091737,09:00:55.976000
0,-0.003250000000000086,-0.8104737051486484,-0.008625000000000105,-3250.0000000001164,0.0025013861392775786,09:00:55.986000
0,-0.003250000000000086,-0.8166046571213296,-0.008625000000000105,-3250.0000000001164,0.00249403576579349,09:00:55.996000
0,-0.003250000000000086,-0.8226962957940768,-0.008625000000000105,-3250.0000000001164,0.0024867418800746505,09:00:55.998000
0,-0.003250000000000086,-0.828749314738872,-0.008625000000000105,-3250.0000000001164,0.002479503972431833,09:00:56.016000
0,-0.003250000000000086,-0.8347643882309994,-0.008625000000000105,-3250.0000000001164,0.0024723215307769324,09:00:56.195000
0,-0.003250000000000086,-0.8407421719713927,-0.008625000000000105,-3250.0000000001164,0.002465194041275231,09:00:57.175000
0,-0.003250000000000086,-0.8466833037752769,-0.008625000000000105,-3250.0000000001164,0.002458120988945917,09:00:57.212000
0,-0.003250000000000086,-0.8525884042289757,-0.008625000000000105,-3250.0000000001164,0.002451101858214632,09:00:57.212000
0,-0.004625000000000101,-0.8598887181076338,-0.008625000000000105,-4625.000000000116,0.0024516569755125483,09:00:57.226000
0,-0.004625000000000101,-0.8671287902529847,-0.008625000000000105,-4625.000000000116,0.0024520682702571786,09:00:57.254000
0,-0.004625000000000101,-0.8743100743151268,-0.008625000000000105,-4625.000000000116,0.0024523418016620326,09:00:59.088000
0,-0.006050000000000111,-0.8808410241597731,-0.008625000000000105,-6050.000000000116,0.002465607812385951,09:00:59.115000
0,-0.004625000000000101,-0.887901397758207,-0.008625000000000105,-4625.000000000116,0.0024654590166986825,09:00:59.146000
0,-0.0032000000000000917,-0.8933931721313584,-0.008625000000000105,-3200.0000000001164,0.0024582165105589363,09:00:59.161000
0,-0.0032000000000000917,-0.8988552528384595,-0.008625000000000105,-3200.0000000001164,0.002451034238319151,09:00:59.220000
0,-0.001775000000000082,-0.9006883783789215,-0.008625000000000105,-1775.0000000001164,0.0024427676281924527,09:00:59.774000
0,-0.001775000000000082,-0.9025197972633684,-0.008625000000000105,-1775.0000000001164,0.002434584017586366,09:00:59.788000
0,-0.004625000000000101,-0.9093419458791825,-0.008625000000000105,-4625.000000000116,0.002434480802558613,09:00:59.795000
0,-0.004625000000000101,-0.9161140634210244,-0.008625000000000105,-4625.000000000116,0.002434268456964799,09:00:59.800000
0,-0.004625000000000101,-0.9228372277051521,-0.008625000000000105,-4625.000000000116,0.0024339513753502827,09:00:59.816000
0,-0.004625000000000101,-0.9295124785617008,-0.008625000000000105,-4625.000000000116,0.0024335337633123884,09:01:00.034000
0,-0.004625000000000101,-0.9361408196758686,-0.008625000000000105,-4625.000000000116,0.002433019646992016,09:01:00.055000
0,-0.004625000000000101,-0.9427232203163368,-0.008625000000000105,-4625.000000000116,0.0024324128820055776,09:01:00.195000
