,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:06.949000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.949000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.972000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.973000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.983000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.998000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.049000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.049000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.159000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.161000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.640000
0,0.0,0.0,0.0,0.0,0.0,09:00:07.704000
0,0.0,0.0,0.0,0.0,0.0,09:00:08.010000
0,0.0,0.0,0.0,0.0,0.0,09:00:08.807000
0,0.0013499999999999623,0.25,0.0,1350.0,0.0003374999999999906,09:00:08.990000
0,0.0013499999999999623,0.3542459542160381,0.0,1350.0,0.00044834253580466074,09:00:09.019000
0,0.0013499999999999623,0.4346134936801766,0.0,1350.0,0.0005177013674719606,09:00:09.020000
0,0.0013499999999999623,0.5026246899500346,0.0,1350.0,0.0005654527761937731,09:00:09.051000
0,0.0013499999999999623,0.5627314338711378,0.0,1350.0,0.0005997532387310643,09:00:09.051000
0,0.0013499999999999623,0.7142443052179219,0.0,1350.0,0.0006574294173028414,09:00:09.092000
0,0.0013499999999999623,0.6172133998483675,0.0,1350.0,0.0006249285673464548,09:00:09.092000
0,0.0013499999999999623,0.6674238124719147,0.0,1350.0,0.0006435872477407568,09:00:09.092000
0,0.0013499999999999623,0.7582875444051551,0.0,1350.0,0.0006676227293132157,09:00:09.127000
0,0.0013499999999999623,0.8,0.0,1350.0,0.0006749999999999812,09:00:09.954000
0,0.0013499999999999623,0.8397191227596315,0.0,1350.0,0.0006801724894352826,09:00:10.026000
0,0.0013499999999999623,0.8777074514725112,0.0,1350.0,0.0006835990727814558,09:00:10.119000
0,0.0013499999999999623,0.914174100330066,0.0,1350.0,0.0006856305752475305,09:00:10.598000
0,0.0013499999999999623,0.9492889050691344,0.0,1350.0,0.0006865392974160514,09:00:10.753000
0,0.0013499999999999623,0.9831920802501751,0.0,1350.0,0.0006865392974160513,09:00:10.859000
0,0.0013499999999999623,1.0160010160015238,0.0,1350.0,0.0006858006858010097,09:00:11.090000
0,0.0013499999999999623,1.0478151872666606,0.0,1350.0,0.0006844599207144929,09:00:11.166000
0,0.0013499999999999623,1.0787197799411874,0.0,1350.0,0.0006826273607440135,09:00:11.399000
0,0.0013499999999999623,1.1087884219750324,0.0,1350.0,0.0006803928953028418,09:00:11.437000
