,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:11.456000
0,0.0,0.0,0.0,0.0,0.0,09:00:11.456000
0,0.0009999999999998899,1.20761472884912,0.0,1000.0,0.0005175491695067087,09:00:11.457000
0,0.0009999999999998899,1.0690449676496974,0.0,1000.0,0.00053452248382479,09:00:11.457000
0,0.0009999999999998899,1.3333333333333333,0.0,1000.0,0.0004999999999999449,09:00:11.457000
0,0.0009999999999998899,0.7302967433402214,0.0,1000.0,0.0005477225575051058,09:00:11.457000
0,0.0009999999999998899,0.5,0.0,1000.0,0.0004999999999999449,09:00:11.457000
0,0.0009999999999998899,0.9128709291752768,0.0,1000.0,0.0005477225575051058,09:00:11.457000
0,0.0009999999999998899,1.449137674618944,0.0,1000.0,0.00048304589153959473,09:00:11.461000
0,0.0020000000000000018,1.525425539619305,0.0,2000.0,0.0005547001962252065,09:00:11.464000
0,0.0009999999999998899,1.5569978883230462,0.0,1000.0,0.00046709936649686227,09:00:11.464000
0,0.0009999999999998899,1.6583123951776997,0.0,1000.0,0.0004522670168665957,09:00:11.464000
0,0.0020000000000000018,1.5080872395696894,0.0,2000.0,0.0006157279262148735,09:00:11.471000
0,0.0020000000000000018,1.527525231651845,0.0,2000.0,0.0006546536707079777,09:00:11.486000
0,0.0020000000000000018,1.5623310719492354,0.0,2000.0,0.0006800735254367789,09:00:11.490000
0,0.0020000000000000018,1.6043612574987376,0.0,2000.0,0.0006966305460192471,09:00:11.494000
0,0.0020000000000000018,1.6971204394042096,0.0,2000.0,0.0007132825035177756,09:00:11.496000
0,0.0020000000000000018,1.6499158227684998,0.0,2000.0,0.000707106781186562,09:00:11.496000
0,0.0020000000000000018,1.7449561011301675,0.0,2000.0,0.000716350399411398,09:00:11.501000
0,0.0020000000000000018,1.7928429140014743,0.0,2000.0,0.0007171371656006567,09:00:11.507000
0,0.0020000000000000018,1.8404419842398854,0.0,2000.0,0.0007162311170195304,09:00:11.516000
0,0.0020000000000000018,1.8875534709857507,0.0,2000.0,0.0007140598174697507,09:00:11.517000
0,0.0020000000000000018,1.9340608568111282,0.0,2000.0,0.0007109393663377553,09:00:11.520000
0,0.0020000000000000018,1.9798989873222101,0.0,2000.0,0.0007071067811865718,09:00:11.524000
0,0.0020000000000000018,2.0250350205394456,0.0,2000.0,0.000702741882803486,09:00:11.528000
0,0.0020000000000000018,2.0694567094105247,0.0,2000.0,0.000697982440452138,09:00:11.536000
0,0.0020000000000000018,2.113165008187825,0.0,2000.0,0.0006929348671836086,09:00:11.548000
0,0.0020000000000000018,2.156169309667835,0.0,2000.0,0.000687681906073529,09:00:11.563000
0,0.0020000000000000018,2.1984843263786895,0.0,2000.0,0.0006822882392210389,09:00:11.903000
0,0.0020000000000000018,2.2401280225632827,0.0,2000.0,0.0006768046366042919,09:00:12.389000
0,0.0020000000000000018,2.2811202309017755,0.0,2000.0,0.0006712710620231685,09:00:12.414000
0,0.0020000000000000018,2.3214817227961895,0.0,2000.0,0.0006657190234489721,09:00:12.555000
0,0.0020000000000000018,2.361233583244972,0.0,2000.0,0.0006601733689004596,09:00:13.838000
0,0.0020000000000000018,2.4003967925957785,0.0,2000.0,0.0006546536707080033,09:00:14.174000
0,0.0020000000000000018,2.4389919500849855,0.0,2000.0,0.0006491753010001269,09:00:14.628000
0,0.0020000000000000018,2.4770390952102965,0.0,2000.0,0.0006437502733315522,09:00:14.638000
0,0.0020000000000000018,2.5515660897748225,0.0,2000.0,0.0006330953455832884,09:00:14.720000
0,0.0020000000000000018,2.514557596903801,0.0,2000.0,0.0006383879056384663,09:00:14.720000
0,0.0020000000000000018,2.5880824429887404,0.0,2000.0,0.0006278779891275072,09:00:14.720000
0,0.0020000000000000018,2.6241237516602487,0.0,2000.0,0.0006227398156925674,09:00:14.752000
0,0.0020000000000000018,2.659706343623488,0.0,2000.0,0.0006176836577450695,09:00:14.752000
0,0.0020000000000000018,2.6948457965252905,0.0,2000.0,0.0006127114185259308,09:00:14.787000
0,0.0020000000000000018,2.7295569616547937,0.0,2000.0,0.0006078242485495024,09:00:14.787000
0,0.004999999999999893,2.2209614997599516,0.0,5000.0,0.0007804427647758208,09:00:14.787000
0,0.004999999999999893,1.9834750959311174,0.0,5000.0,0.0009096901845595915,09:00:14.788000
0,0.004999999999999893,1.7056057308448738,0.0,5000.0,0.0011726039399558466,09:00:14.831000
0,0.004999999999999893,1.7622547500802395,0.0,5000.0,0.0010994437665222652,09:00:14.831000
0,0.004999999999999893,1.8477200514518954,0.0,5000.0,0.0010133247317745168,09:00:14.831000
0,0.004999999999999893,1.6670798739316222,0.0,5000.0,0.0012356936414460382,09:00:14.836000
0,0.004999999999999893,1.6407084528696831,0.0,5000.0,0.0012906906495908051,09:00:14.846000
0,0.004999999999999893,1.6228807134969048,0.0,5000.0,0.0013390244304490179,09:00:14.863000
0,0.004999999999999893,1.611277425172925,0.0,5000.0,0.0013817701778454721,09:00:14.864000
0,0.004999999999999893,1.604338098346831,0.0,5000.0,0.0014197616949474968,09:00:14.905000
0,0.004999999999999893,1.600973109260645,0.0,5000.0,0.0014536613474710146,09:00:15.377000
0,0.004999999999999893,1.600398234754063,0.0,5000.0,0.001484005635862834,09:00:15.454000
0,0.004999999999999893,1.6020346603818414,0.0,5000.0,0.001511236112083776,09:00:15.471000
0,0.004999999999999893,1.6054459962259218,0.0,5000.0,0.0015357210688962445,09:00:15.519000
