,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,-1.4999999999987246e-05,-0.7071067811865475,-1.4999999999987246e-05,-15.0,1.0606601717789195e-05,09:00:01.724000
0,-1.4999999999987246e-05,-1.1547005383792515,-1.4999999999987246e-05,-15.0,8.660254037837023e-06,09:00:01.800000
0,-1.4999999999987246e-05,-1.5,-1.4999999999987246e-05,-15.0,7.499999999993623e-06,09:00:01.811000
0,-1.4999999999987246e-05,-1.788854381999832,-1.4999999999987246e-05,-15.0,6.708203932493665e-06,09:00:01.813000
0,-1.4999999999987246e-05,-2.0412414523193148,-1.4999999999987246e-05,-15.0,6.1237243569527394e-06,09:00:01.819000
0,-1.4999999999987246e-05,-2.267786838055364,-1.4999999999987246e-05,-15.0,5.669467095133587e-06,09:00:01.838000
0,-2.999999999997449e-05,-1.8708286933869709,-2.999999999997449e-05,-30.0,8.017837257365914e-06,09:00:01.869000
0,-1.4999999999987246e-05,-2.0,-2.999999999997449e-05,-15.0,7.499999999993623e-06,09:00:01.878000
0,-2.999999999997449e-05,-1.9378267243985219,-2.999999999997449e-05,-30.0,8.51469318295596e-06,09:00:01.912000
0,-4.499999999996174e-05,-1.618740515220081,-4.499999999996174e-05,-45.0,1.1793680896593418e-05,09:00:01.945000
0,-4.499999999996174e-05,-1.573485525138161,-4.499999999996174e-05,-45.0,1.3505049560666318e-05,09:00:02.210000
0,-4.499999999996174e-05,-1.5902760362413897,-4.499999999996174e-05,-45.0,1.4511268830690338e-05,09:00:02.407000
0,-0.000140000000000029,-0.918477686340729,-0.000140000000000029,-140.0,3.4218111006886426e-05,09:00:02.553000
0,-0.00023499999999998522,-0.7252406676225378,-0.00023499999999998522,-235.0,6.204836822995819e-05,09:00:02.624000
0,-0.00023499999999998522,-0.7436334955446253,-0.00023499999999998522,-235.0,7.648256882018161e-05,09:00:02.677000
0,-0.00023499999999998522,-0.7856010121612289,-0.00023499999999998522,-235.0,8.573428513179135e-05,09:00:02.803000
0,-0.00023499999999998522,-0.8325756759221268,-0.00023499999999998522,-235.0,9.208372149683326e-05,09:00:02.803000
0,-0.00023499999999998522,-0.8800955603535628,-0.00023499999999998522,-235.0,9.658042129633851e-05,09:00:02.814000
0,-0.00023499999999998522,-0.9267698693316638,-0.00023499999999998522,-235.0,9.980902817512858e-05,09:00:02.815000
0,-0.00023499999999998522,-0.9721420743266473,-0.00023499999999998522,-235.0,0.00010213086842730132,09:00:02.883000
0,-0.00023499999999998522,-1.0160919594766413,-0.00023499999999998522,-235.0,0.00010378445028621849,09:00:02.914000
0,-0.00023499999999998522,-1.0586306522175164,-0.00023499999999998522,-235.0,0.00010493457400749675,09:00:03.537000
0,-0.00023499999999998522,-1.0998209930984533,-0.00023499999999998522,-235.0,0.00010569901895805876,09:00:07.755000
0,-0.00023499999999998522,-1.1397441098155054,-0.00023499999999998522,-235.0,0.00010616418102794247,09:00:08.047000
0,-0.00023499999999998522,-1.1784848121054468,-0.00023499999999998522,-235.0,0.00010639476563180424,09:00:08.947000
0,9.499999999995623e-05,-1.0408622240551018,-0.00023499999999998522,95.0,0.00011262030604350506,09:00:11.082000
0,9.499999999995623e-05,-0.9325958675964904,-0.00023499999999998522,95.0,0.000117567384708041,09:00:11.394000
0,9.499999999995623e-05,-0.8440368922810503,-0.00023499999999998522,95.0,0.00012154232573803519,09:00:15.952000
0,9.499999999995623e-05,-0.7694916059835366,-0.00023499999999998522,95.0,0.0001247576961899261,09:00:17.022000
0,9.499999999995623e-05,-0.7053504927738455,-0.00023499999999998522,95.0,0.00012736747276395272,09:00:18.193000
0,9.499999999995623e-05,-0.649197383204816,-0.00023499999999998522,95.0,0.0001294868127548731,09:00:18.923000
0,9.499999999995623e-05,-0.5993442720791758,-0.00023499999999998522,95.0,0.0001312039962667275,09:00:21.243000
0,9.499999999995623e-05,-0.5545704445055577,-0.00023499999999998522,95.0,0.00013258804628555612,09:00:21.320000
0,9.499999999995623e-05,-0.5139676104464813,-0.00023499999999998522,95.0,0.0001336938054415407,09:00:21.350000
0,9.499999999995623e-05,-0.47684359038807234,-0.00023499999999998522,95.0,0.0001345654381438712,09:00:21.853000
0,0.000280000000000058,-0.38036242140910415,-0.00023499999999998522,280.0,0.00014424365230826403,09:00:23.294000
0,0.000280000000000058,-0.3023841766841718,-0.00023499999999998522,280.0,0.00015229841747653797,09:00:23.634000
0,0.000280000000000058,-0.2369211742009556,-0.00023499999999998522,280.0,0.00015909218675547185,09:00:27.856000
0,9.499999999995623e-05,-0.21696649613311908,-0.00023499999999998522,95.0,0.00015843459986977407,09:00:27.892000
0,9.499999999995623e-05,-0.19791627166505799,-0.00023499999999998522,95.0,0.00015774100801552472,09:00:28.584000
0,9.499999999995623e-05,-0.17968819601996575,-0.00023499999999998522,95.0,0.00015701802533067075,09:00:30.157000
0,9.499999999995623e-05,-0.1622104803346347,-0.00023499999999998522,95.0,0.00015627126654831031,09:00:30.259000
0,9.499999999995623e-05,-0.1454201617353262,-0.00023499999999998522,95.0,0.00015550550964725507,09:00:30.279000
0,-9.00000000000345e-05,-0.15650863979787455,-0.0003700000000000925,-90.0,0.00015405610285957564,09:00:33.044000
0,-9.00000000000345e-05,-0.16733997923295052,-0.0003700000000000925,-90.0,0.0001526442059928443,09:00:33.156000
0,-9.00000000000345e-05,-0.17792808696775758,-0.0003700000000000925,-90.0,0.00015126838081444904,09:00:33.157000
0,-9.00000000000345e-05,-0.18828576255691581,-0.0003700000000000925,-90.0,0.00014992725038430859,09:00:33.375000
0,-9.00000000000345e-05,-0.19842481216205884,-0.0003700000000000925,-90.0,0.00014861949771829633,09:00:34.838000
0,-9.00000000000345e-05,-0.2083561483139233,-0.0003700000000000925,-90.0,0.0001473438640925107,09:00:35.048000
0,-0.0002750000000000252,-0.23688439578817294,-0.0005550000000000832,-275.0,0.00014982074256243355,09:00:35.077000
0,-0.0002750000000000252,-0.263760210063197,-0.0005550000000000832,-275.0,0.0001520174473494439,09:00:38.436000
0,-0.00046000000000001595,-0.2978480781596074,-0.0007400000000000739,-460.0,0.00016121933108060265,09:00:40.234000
0,-0.00046000000000001595,-0.3287993711571912,-0.0007400000000000739,-460.0,0.00016924651635526062,09:00:40.624000
0,-0.00046000000000001595,-0.3573168290467137,-0.0007400000000000739,-460.0,0.0001763141136343475,09:00:42.053000
0,-0.0002750000000000252,-0.37735037636414703,-0.0007400000000000739,-275.0,0.00017698594852141525,09:00:42.239000
0,-0.0008899999999999464,-0.3933029093005737,-0.0011700000000000044,-890.0,0.00020652801760326657,09:00:46.003000
0,-0.0008899999999999464,-0.41268951086940686,-0.0011700000000000044,-890.0,0.00023061505389998974,09:00:46.112000
0,-0.0008899999999999464,-0.43293770057380787,-0.0011700000000000044,-890.0,0.000250946193072628,09:00:46.355000
0,-0.0008899999999999464,-0.4531671641184848,-0.0011700000000000044,-890.0,0.0002684807644952383,09:00:46.544000
0,-0.0008899999999999464,-0.4730414516291845,-0.0011700000000000044,-890.0,0.0002838277588984258,09:00:51.454000
0,-0.0008899999999999464,-0.4924322342208561,-0.0011700000000000044,-890.0,0.0002974046025539904,09:00:51.984000
0,-0.0008899999999999464,-0.5112993258591966,-0.0011700000000000044,-890.0,0.0003095133520624851,09:00:52.570000
0,-0.0008899999999999464,-0.5296419025075406,-0.0011700000000000044,-890.0,0.00032038156195087646,09:00:52.652000
0,-0.0008899999999999464,-0.5474768645464511,-0.0011700000000000044,-890.0,0.00033018606351336,09:00:52.774000
0,-0.0008899999999999464,-0.5648286640884697,-0.0011700000000000044,-890.0,0.0003390676920127984,09:00:53.086000
0,-0.0008899999999999464,-0.5817243529246444,-0.0011700000000000044,-890.0,0.000347140870916262,09:00:53.853000
