,return,sharpe_ratio,max_drawdown,total_pnl,std,time
0,0.0,0.0,0.0,0.0,0.0,09:00:00
0,0.0,0.0,0.0,0.0,0.0,09:00:05.529000
0,0.0,0.0,0.0,0.0,0.0,09:00:06.045000
0,0.0,0.0,0.0,0.0,0.0,09:00:08.733000
0,0.0,0.0,0.0,0.0,0.0,09:00:08.734000
0,0.0,0.0,0.0,0.0,0.0,09:00:08.735000
0,0.0,0.0,0.0,0.0,0.0,09:00:10.290000
0,0.0,0.0,0.0,0.0,0.0,09:00:10.291000
0,0.0,0.0,0.0,0.0,0.0,09:00:10.306000
0,0.0,0.0,0.0,0.0,0.0,09:00:10.309000
0,8.499999999989072e-05,0.30151134457776363,0.0,85.0,2.5628464289076958e-05,09:00:10.319000
0,0.00017000000000000348,0.40219983326983944,0.0,170.0,5.283443264317409e-05,09:00:10.319000
0,0.00017000000000000348,0.5008354224705593,0.0,170.0,6.52755500619998e-05,09:00:10.347000
0,0.0002549999999998942,0.5622360914174493,0.0,255.0,8.638973789277851e-05,09:00:10.351000
0,0.0002549999999998942,0.6305970045596511,0.0,255.0,9.8848127857569e-05,09:00:10.352000
0,0.0002549999999998942,0.695379487459137,0.0,255.0,0.00010695598783296625,09:00:10.423000
0,0.0002549999999998942,0.7559289460184462,0.0,255.0,0.00011244443072020544,09:00:10.499000
0,0.0002549999999998942,0.8126811554666747,0.0,255.0,0.00011621340523169325,09:00:10.609000
0,0.0002549999999998942,0.8661618609512429,0.0,255.0,0.00011879389001157892,09:00:10.706000
0,0.0002549999999998942,0.9168292732184972,0.0,255.0,0.00012052407490442736,09:00:10.748000
0,0.00034000000000000696,0.9508728264111646,0.0,340.0,0.00012770222058698836,09:00:10.782000
0,0.00034000000000000696,0.987311079327357,0.0,340.0,0.00013305192164266518,09:00:10.833000
0,0.00034000000000000696,1.0244790325941433,0.0,340.0,0.0001370792160119244,09:00:10.840000
0,0.00034000000000000696,1.0616025621671306,0.0,340.0,0.00014011835059658418,09:00:10.841000
0,0.00034000000000000696,1.0983035936605932,0.0,340.0,0.00014240142789544554,09:00:10.882000
0,0.00034000000000000696,1.1343965544482075,0.0,340.0,0.00014409558793222754,09:00:11.406000
0,0.0004249999999998977,1.154363011764012,0.0,425.0,0.0001499945393117911,09:00:11.442000
0,0.0004249999999998977,1.1774350357237944,0.0,425.0,0.00015469461296508316,09:00:11.443000
0,0.0005100000000000104,1.2098731052510583,0.0,510.0,0.00016627088063494593,09:00:11.444000
0,0.0004249999999998977,1.2023055964608391,0.0,425.0,0.00015845991396870086,09:00:11.444000
0,0.0005100000000000104,1.2230133744775293,0.0,510.0,0.00017263019085807108,09:00:11.448000
0,0.0005100000000000104,1.2396213156511222,0.0,510.0,0.00017785169326824875,09:00:11.449000
0,0.0005100000000000104,1.258453452519558,0.0,510.0,0.00018216202099761744,09:00:11.474000
0,0.0005949999999999012,1.2629458843467347,0.0,595.0,0.0001900318952494999,09:00:11.474000
0,0.0005949999999999012,1.2723580559987087,0.0,595.0,0.0001965978491380534,09:00:11.475000
0,0.0005949999999999012,1.2850306948493992,0.0,595.0,0.00020211363297638804,09:00:11.481000
0,0.0006800000000000139,1.2852053157729324,0.0,680.0,0.00021092433851163645,09:00:11.495000
0,0.0007649999999999046,1.2741841275499064,0.0,765.0,0.00022294968303727866,09:00:11.528000
0,0.0007649999999999046,1.2716800303464553,0.0,765.0,0.0002330855634569202,09:00:11.530000
0,0.0007649999999999046,1.2747548783981244,0.0,765.0,0.00024171313655779337,09:00:11.571000
0,0.0007649999999999046,1.2816367326354179,0.0,765.0,0.0002491098175895569,09:00:11.574000
0,0.0008500000000000174,1.279886517958914,0.0,850.0,0.000259323586308279,09:00:11.579000
0,0.0008500000000000174,1.282819719075686,0.0,850.0,0.00026812301312290667,09:00:11.588000
0,0.0008500000000000174,1.2890455701983698,0.0,850.0,0.00027575017801721843,09:00:11.588000
0,0.0008500000000000174,1.2976463273436392,0.0,850.0,0.0002823916168240861,09:00:11.615000
0,0.0009349999999999081,1.2992866247742048,0.0,935.0,0.00029154794685266536,09:00:11.618000
0,0.0009349999999999081,1.3040535290465953,0.0,935.0,0.00029955695005702733,09:00:11.625000
0,0.0009349999999999081,1.3199115140884805,0.0,935.0,0.0003127915306824314,09:00:11.654000
0,0.0009349999999999081,1.3111208273116735,0.0,935.0,0.00030659200761141574,09:00:11.654000
0,0.0010200000000000209,1.3228756555322125,0.0,1020.0,0.0003212698020578329,09:00:11.659000
0,0.0010200000000000209,1.328170819277996,0.0,1020.0,0.0003287729713140386,09:00:14.020000
0,0.0010200000000000209,1.3352388290076065,0.0,1020.0,0.0003354340853893982,09:00:14.062000
0,0.0010200000000000209,1.3436739189879894,0.0,1020.0,0.00034136202154496243,09:00:14.067000
0,0.0010200000000000209,1.353174616865222,0.0,1020.0,0.0003466471128173393,09:00:14.105000
0,0.0010200000000000209,1.363512757496762,0.0,1020.0,0.0003513651826554415,09:00:14.113000
0,0.0010200000000000209,1.3745129007344516,0.0,1020.0,0.00035558051127698384,09:00:14.146000
0,0.0010200000000000209,1.3860382901844475,0.0,1020.0,0.0003593480634451181,09:00:14.290000
0,0.0010200000000000209,1.39798104917826,0.0,1020.0,0.00036271519260956165,09:00:14.326000
0,0.0010200000000000209,1.4102551942541899,0.0,1020.0,0.0003657229655779682,09:00:15.073000
0,0.0011049999999999116,1.4185644998519378,0.0,1105.0,0.00037050365590578303,09:00:15.104000
0,0.0011049999999999116,1.427577029948166,0.0,1105.0,0.0003748182801964181,09:00:15.137000
0,0.0011900000000000244,1.4324223937203173,0.0,1190.0,0.00038092476331170013,09:00:15.141000
